class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Mildly sparse,bcsstk22,138,696,3.6546943919344677,1552,1552,1552,1552,1552,0.0,,0.07699999999999818,0.18299999999999272,0.06999999999993634,0.02699999999992997,0.32999999999992724,0.569,,,,,0.599,0.445,0.408,0.34,,0.35599999999999454,0.37200000000007094,0.2440000000000282,0.2039999999999509,0.1470000000000482,"{('cu', 'start'): 705.292, ('cu', 'h2dmalloc'): 705.359, ('cu', 'h2d'): 705.379, ('cu', 'workest'): 705.456, ('cu', 'compute'): 705.639, ('cu', 'copy'): 705.709, ('cu', 'pack'): 705.735, ('cu', 'd2h'): 705.762, ('gust', 'start'): 705.871, ('gust', 'h2d'): 705.958, ('gust', 'count'): 705.982, ('gust', 'scan'): 706.028, ('gust', 'expand'): 706.053, ('gust', 'sort'): 706.178, ('gust', 'reduce'): 706.225, ('gust', 'final'): 706.302, ('gust', 'pack'): 706.33, ('gust', 'd2h'): 706.341, ('merge', 'start'): 706.479, ('merge', 'h2d'): 706.567, ('merge', 'count'): 706.593, ('merge', 'scan'): 706.637, ('merge', 'expand'): 706.668, ('merge', 'merge'): 706.713, ('merge', 'final'): 706.756, ('merge', 'compact'): 706.786, ('merge', 'pack'): 706.811, ('merge', 'd2h'): 706.822, ('mrg2', 'start'): 706.93, ('mrg2', 'h2d'): 707.009, ('mrg2', 'count'): 707.034, ('mrg2', 'scan'): 707.077, ('mrg2', 'merge'): 707.117, ('mrg2', 'final'): 707.162, ('mrg2', 'compact'): 707.189, ('mrg2', 'pack'): 707.213, ('mrg2', 'd2h'): 707.225, ('mrg3', 'start'): 707.345, ('mrg3', 'h2d'): 707.425, ('mrg3', 'count'): 707.456, ('mrg3', 'scan'): 707.513, ('mrg3', 'merge'): 707.548, ('mrg3', 'pack'): 707.572, ('mrg3', 'd2h'): 707.584}",0.0204341486096382,0.1986367996782064
Mildly sparse,bcspwr03,118,476,3.418557885665039,1270,1270,1270,1270,1270,0.0,,0.06200000000001182,0.18200000000001637,0.05899999999996908,0.025999999999953616,0.30299999999999727,0.521,,,,,0.463,0.424,0.371,0.32,,0.3250000000000455,0.2620000000000573,0.2379999999999427,0.18799999999998818,0.13800000000003365,"{('cu', 'start'): 666.472, ('cu', 'h2dmalloc'): 666.533, ('cu', 'h2d'): 666.548, ('cu', 'workest'): 666.61, ('cu', 'compute'): 666.792, ('cu', 'copy'): 666.851, ('cu', 'pack'): 666.873, ('cu', 'd2h'): 666.899, ('gust', 'start'): 667.001, ('gust', 'h2d'): 667.083, ('gust', 'count'): 667.105, ('gust', 'scan'): 667.147, ('gust', 'expand'): 667.173, ('gust', 'sort'): 667.223, ('gust', 'reduce'): 667.266, ('gust', 'final'): 667.323, ('gust', 'pack'): 667.345, ('gust', 'd2h'): 667.356, ('merge', 'start'): 667.47, ('merge', 'h2d'): 667.547, ('merge', 'count'): 667.569, ('merge', 'scan'): 667.607, ('merge', 'expand'): 667.638, ('merge', 'merge'): 667.697, ('merge', 'final'): 667.739, ('merge', 'compact'): 667.765, ('merge', 'pack'): 667.785, ('merge', 'd2h'): 667.796, ('mrg2', 'start'): 667.9, ('mrg2', 'h2d'): 667.975, ('mrg2', 'count'): 667.997, ('mrg2', 'scan'): 668.035, ('mrg2', 'merge'): 668.078, ('mrg2', 'final'): 668.116, ('mrg2', 'compact'): 668.144, ('mrg2', 'pack'): 668.163, ('mrg2', 'd2h'): 668.174, ('mrg3', 'start'): 668.278, ('mrg3', 'h2d'): 668.351, ('mrg3', 'count'): 668.383, ('mrg3', 'scan'): 668.435, ('mrg3', 'merge'): 668.469, ('mrg3', 'pack'): 668.489, ('mrg3', 'd2h'): 668.501}",0.0394429080188274,0.1760832004947587
Mildly sparse,can_229,229,1777,3.388570012013501,5017,5017,5017,5017,5017,0.0,,0.05899999999996908,0.16300000000001091,0.06899999999995998,0.029999999999972715,0.29099999999994,0.512,,,,,0.543,0.475,0.377,0.347,,0.31399999999996453,0.3390000000000555,0.28700000000003456,0.19799999999997908,0.17200000000002547,"{('cu', 'start'): 679.144, ('cu', 'h2dmalloc'): 679.205, ('cu', 'h2d'): 679.224, ('cu', 'workest'): 679.283, ('cu', 'compute'): 679.446, ('cu', 'copy'): 679.515, ('cu', 'pack'): 679.538, ('cu', 'd2h'): 679.568, ('gust', 'start'): 679.666, ('gust', 'h2d'): 679.752, ('gust', 'count'): 679.779, ('gust', 'scan'): 679.819, ('gust', 'expand'): 679.847, ('gust', 'sort'): 679.966, ('gust', 'reduce'): 680.01, ('gust', 'final'): 680.069, ('gust', 'pack'): 680.091, ('gust', 'd2h'): 680.103, ('merge', 'start'): 680.217, ('merge', 'h2d'): 680.3, ('merge', 'count'): 680.325, ('merge', 'scan'): 680.361, ('merge', 'expand'): 680.396, ('merge', 'merge'): 680.496, ('merge', 'final'): 680.54, ('merge', 'compact'): 680.569, ('merge', 'pack'): 680.587, ('merge', 'd2h'): 680.601, ('mrg2', 'start'): 680.7, ('mrg2', 'h2d'): 680.777, ('mrg2', 'count'): 680.801, ('mrg2', 'scan'): 680.837, ('mrg2', 'merge'): 680.891, ('mrg2', 'final'): 680.928, ('mrg2', 'compact'): 680.951, ('mrg2', 'pack'): 680.975, ('mrg2', 'd2h'): 680.989, ('mrg3', 'start'): 681.084, ('mrg3', 'h2d'): 681.16, ('mrg3', 'count'): 681.204, ('mrg3', 'scan'): 681.256, ('mrg3', 'merge'): 681.31, ('mrg3', 'pack'): 681.332, ('mrg3', 'd2h'): 681.345}",0.0335208605974912,0.2922079995740205
Mildly sparse,can_292,292,2540,2.9789829236254457,11670,11670,11670,11670,11670,0.0,,0.06300000000010186,0.18199999999990268,0.06100000000003547,0.03599999999994452,0.30600000000004,0.541,,,,,0.58,0.736,0.454,0.357,,0.3290000000000646,0.3650000000000091,0.5380000000000109,0.2440000000000282,0.16300000000001091,"{('cu', 'start'): 679.088, ('cu', 'h2dmalloc'): 679.156, ('cu', 'h2d'): 679.18, ('cu', 'workest'): 679.243, ('cu', 'compute'): 679.425, ('cu', 'copy'): 679.486, ('cu', 'pack'): 679.509, ('cu', 'd2h'): 679.545, ('gust', 'start'): 679.639, ('gust', 'h2d'): 679.729, ('gust', 'count'): 679.755, ('gust', 'scan'): 679.793, ('gust', 'expand'): 679.825, ('gust', 'sort'): 679.954, ('gust', 'reduce'): 679.997, ('gust', 'final'): 680.071, ('gust', 'pack'): 680.094, ('gust', 'd2h'): 680.118, ('merge', 'start'): 680.228, ('merge', 'h2d'): 680.316, ('merge', 'count'): 680.344, ('merge', 'scan'): 680.381, ('merge', 'expand'): 680.448, ('merge', 'merge'): 680.759, ('merge', 'final'): 680.8, ('merge', 'compact'): 680.834, ('merge', 'pack'): 680.854, ('merge', 'd2h'): 680.872, ('mrg2', 'start'): 680.97, ('mrg2', 'h2d'): 681.067, ('mrg2', 'count'): 681.093, ('mrg2', 'scan'): 681.131, ('mrg2', 'merge'): 681.228, ('mrg2', 'final'): 681.264, ('mrg2', 'compact'): 681.291, ('mrg2', 'pack'): 681.311, ('mrg2', 'd2h'): 681.33, ('mrg3', 'start'): 681.432, ('mrg3', 'h2d'): 681.515, ('mrg3', 'count'): 681.557, ('mrg3', 'scan'): 681.609, ('mrg3', 'merge'): 681.657, ('mrg3', 'pack'): 681.678, ('mrg3', 'd2h'): 681.699}",0.0597399193793535,0.3095968004083261
Mildly sparse,ash292,292,2208,2.589604053293301,6042,6042,6042,6042,6042,0.0,,0.05999999999994543,0.15499999999997272,0.05700000000001637,0.03099999999994907,0.2719999999999345,0.509,,,,,0.545,0.468,0.378,0.338,,0.2949999999999591,0.3389999999999418,0.2659999999999627,0.19200000000000728,0.15599999999994907,"{('cu', 'start'): 671.005, ('cu', 'h2dmalloc'): 671.072, ('cu', 'h2d'): 671.094, ('cu', 'workest'): 671.154, ('cu', 'compute'): 671.309, ('cu', 'copy'): 671.366, ('cu', 'pack'): 671.389, ('cu', 'd2h'): 671.42, ('gust', 'start'): 671.521, ('gust', 'h2d'): 671.61, ('gust', 'count'): 671.636, ('gust', 'scan'): 671.675, ('gust', 'expand'): 671.702, ('gust', 'sort'): 671.821, ('gust', 'reduce'): 671.864, ('gust', 'final'): 671.927, ('gust', 'pack'): 671.949, ('gust', 'd2h'): 671.963, ('merge', 'start'): 672.075, ('merge', 'h2d'): 672.158, ('merge', 'count'): 672.183, ('merge', 'scan'): 672.22, ('merge', 'expand'): 672.256, ('merge', 'merge'): 672.335, ('merge', 'final'): 672.377, ('merge', 'compact'): 672.405, ('merge', 'pack'): 672.424, ('merge', 'd2h'): 672.438, ('mrg2', 'start'): 672.55, ('mrg2', 'h2d'): 672.631, ('mrg2', 'count'): 672.657, ('mrg2', 'scan'): 672.693, ('mrg2', 'merge'): 672.739, ('mrg2', 'final'): 672.778, ('mrg2', 'compact'): 672.803, ('mrg2', 'pack'): 672.823, ('mrg2', 'd2h'): 672.837, ('mrg3', 'start'): 672.935, ('mrg3', 'h2d'): 673.014, ('mrg3', 'count'): 673.051, ('mrg3', 'scan'): 673.1, ('mrg3', 'merge'): 673.143, ('mrg3', 'pack'): 673.17, ('mrg3', 'd2h'): 673.184}",0.0522730406373739,0.1991808007238432
Mildly sparse,bcspwr04,274,1612,2.1471575470190207,4982,4982,4982,4982,4982,0.0,,0.06099999999992178,0.17200000000002547,0.05899999999996908,0.028999999999996362,0.2919999999999163,0.531,,,,,0.544,0.498,0.399,0.328,,0.31399999999996453,0.33400000000006,0.3009999999999309,0.20299999999997453,0.1370000000000573,"{('cu', 'start'): 666.263, ('cu', 'h2dmalloc'): 666.324, ('cu', 'h2d'): 666.345, ('cu', 'workest'): 666.406, ('cu', 'compute'): 666.578, ('cu', 'copy'): 666.637, ('cu', 'pack'): 666.659, ('cu', 'd2h'): 666.688, ('gust', 'start'): 666.801, ('gust', 'h2d'): 666.885, ('gust', 'count'): 666.91, ('gust', 'scan'): 666.95, ('gust', 'expand'): 666.978, ('gust', 'sort'): 667.095, ('gust', 'reduce'): 667.14, ('gust', 'final'): 667.198, ('gust', 'pack'): 667.219, ('gust', 'd2h'): 667.233, ('merge', 'start'): 667.353, ('merge', 'h2d'): 667.436, ('merge', 'count'): 667.459, ('merge', 'scan'): 667.497, ('merge', 'expand'): 667.539, ('merge', 'merge'): 667.641, ('merge', 'final'): 667.684, ('merge', 'compact'): 667.71, ('merge', 'pack'): 667.737, ('merge', 'd2h'): 667.751, ('mrg2', 'start'): 667.858, ('mrg2', 'h2d'): 667.94, ('mrg2', 'count'): 667.963, ('mrg2', 'scan'): 668.001, ('mrg2', 'merge'): 668.058, ('mrg2', 'final'): 668.096, ('mrg2', 'compact'): 668.124, ('mrg2', 'pack'): 668.143, ('mrg2', 'd2h'): 668.157, ('mrg3', 'start'): 668.261, ('mrg3', 'h2d'): 668.342, ('mrg3', 'count'): 668.372, ('mrg3', 'scan'): 668.425, ('mrg3', 'merge'): 668.459, ('mrg3', 'pack'): 668.479, ('mrg3', 'd2h'): 668.493}",0.0338419340550899,0.2106111998204141
Mildly sparse,bcsstk13,2003,83883,2.0907979019987244,396773,396773,396773,396773,396773,0.0,,0.07600000000002183,0.6309999999999718,0.18900000000007822,0.5470000000000255,0.8960000000000719,1.84,,,,,2.77,6.815,1.993,1.807,,0.9840000000000373,2.0419999999999163,6.1030000000000655,1.2819999999999254,1.0970000000000937,"{('cu', 'start'): 748.097, ('cu', 'h2dmalloc'): 748.161, ('cu', 'h2d'): 748.223, ('cu', 'workest'): 748.299, ('cu', 'compute'): 748.93, ('cu', 'copy'): 749.119, ('cu', 'pack'): 749.207, ('cu', 'd2h'): 749.754, ('gust', 'start'): 749.946, ('gust', 'h2d'): 750.075, ('gust', 'count'): 750.109, ('gust', 'scan'): 750.157, ('gust', 'expand'): 750.379, ('gust', 'sort'): 751.2, ('gust', 'reduce'): 751.435, ('gust', 'final'): 752.011, ('gust', 'pack'): 752.117, ('gust', 'd2h'): 752.381, ('merge', 'start'): 752.725, ('merge', 'h2d'): 752.858, ('merge', 'count'): 752.893, ('merge', 'scan'): 752.941, ('merge', 'expand'): 753.747, ('merge', 'merge'): 758.289, ('merge', 'final'): 758.532, ('merge', 'compact'): 758.864, ('merge', 'pack'): 758.961, ('merge', 'd2h'): 759.224, ('mrg2', 'start'): 759.548, ('mrg2', 'h2d'): 759.677, ('mrg2', 'count'): 759.709, ('mrg2', 'scan'): 759.757, ('mrg2', 'merge'): 760.475, ('mrg2', 'final'): 760.522, ('mrg2', 'compact'): 760.814, ('mrg2', 'pack'): 760.959, ('mrg2', 'd2h'): 761.221, ('mrg3', 'start'): 761.549, ('mrg3', 'h2d'): 761.675, ('mrg3', 'count'): 761.99, ('mrg3', 'scan'): 762.072, ('mrg3', 'merge'): 762.686, ('mrg3', 'pack'): 762.772, ('mrg3', 'd2h'): 763.034}",0.5329828709363937,0.6476191983325407
Mildly sparse,bcsstm01,48,48,2.083333333333333,48,48,48,48,48,0.0,,0.07100000000002638,0.18899999999996453,0.06799999999998363,0.027000000000043656,0.32799999999997453,0.559,,,,,0.477,0.412,0.361,0.312,,0.35599999999999454,0.2820000000000391,0.21500000000003183,0.17599999999993088,0.12800000000004275,"{('cu', 'start'): 692.5, ('cu', 'h2dmalloc'): 692.563, ('cu', 'h2d'): 692.578, ('cu', 'workest'): 692.649, ('cu', 'compute'): 692.838, ('cu', 'copy'): 692.906, ('cu', 'pack'): 692.934, ('cu', 'd2h'): 692.961, ('gust', 'start'): 693.069, ('gust', 'h2d'): 693.15, ('gust', 'count'): 693.175, ('gust', 'scan'): 693.221, ('gust', 'expand'): 693.247, ('gust', 'sort'): 693.297, ('gust', 'reduce'): 693.344, ('gust', 'final'): 693.407, ('gust', 'pack'): 693.432, ('gust', 'd2h'): 693.442, ('merge', 'start'): 693.561, ('merge', 'h2d'): 693.637, ('merge', 'count'): 693.662, ('merge', 'scan'): 693.702, ('merge', 'expand'): 693.728, ('merge', 'merge'): 693.75, ('merge', 'final'): 693.803, ('merge', 'compact'): 693.829, ('merge', 'pack'): 693.852, ('merge', 'd2h'): 693.864, ('mrg2', 'start'): 693.97, ('mrg2', 'h2d'): 694.047, ('mrg2', 'count'): 694.07, ('mrg2', 'scan'): 694.11, ('mrg2', 'merge'): 694.136, ('mrg2', 'final'): 694.175, ('mrg2', 'compact'): 694.2, ('mrg2', 'pack'): 694.223, ('mrg2', 'd2h'): 694.234, ('mrg3', 'start'): 694.338, ('mrg3', 'h2d'): 694.413, ('mrg3', 'count'): 694.438, ('mrg3', 'scan'): 694.493, ('mrg3', 'merge'): 694.519, ('mrg3', 'pack'): 694.541, ('mrg3', 'd2h'): 694.553}",0.0166050158441066,0.1500736000714823
Mildly sparse,bcsstk14,1806,63454,1.945465404477998,195654,195654,195654,195654,195654,0.0,,0.08800000000007913,0.5579999999999927,0.17300000000000182,0.34699999999998,0.8190000000000737,1.586,,,,,2.16,2.66,1.398,1.118,,0.9220000000000255,1.6970000000000027,2.1159999999999854,0.8590000000000373,0.5670000000000073,"{('cu', 'start'): 726.716, ('cu', 'h2dmalloc'): 726.8, ('cu', 'h2d'): 726.857, ('cu', 'workest'): 726.945, ('cu', 'compute'): 727.503, ('cu', 'copy'): 727.676, ('cu', 'pack'): 727.779, ('cu', 'd2h'): 728.126, ('gust', 'start'): 728.315, ('gust', 'h2d'): 728.448, ('gust', 'count'): 728.486, ('gust', 'scan'): 728.555, ('gust', 'expand'): 728.765, ('gust', 'sort'): 729.352, ('gust', 'reduce'): 729.597, ('gust', 'final'): 730.105, ('gust', 'pack'): 730.145, ('gust', 'd2h'): 730.285, ('merge', 'start'): 730.486, ('merge', 'h2d'): 730.628, ('merge', 'count'): 730.666, ('merge', 'scan'): 730.721, ('merge', 'expand'): 731.082, ('merge', 'merge'): 732.12, ('merge', 'final'): 732.354, ('merge', 'compact'): 732.639, ('merge', 'pack'): 732.744, ('merge', 'd2h'): 732.886, ('mrg2', 'start'): 733.157, ('mrg2', 'h2d'): 733.29, ('mrg2', 'count'): 733.328, ('mrg2', 'scan'): 733.384, ('mrg2', 'merge'): 733.719, ('mrg2', 'final'): 733.775, ('mrg2', 'compact'): 734.046, ('mrg2', 'pack'): 734.149, ('mrg2', 'd2h'): 734.29, ('mrg3', 'start'): 734.563, ('mrg3', 'h2d'): 734.697, ('mrg3', 'count'): 734.831, ('mrg3', 'scan'): 734.901, ('mrg3', 'merge'): 735.169, ('mrg3', 'pack'): 735.264, ('mrg3', 'd2h'): 735.406}",0.3842159640043974,0.541699200333096
Mildly sparse,can_445,445,3809,1.923494508269158,11193,11193,11193,11193,11193,0.0,,0.06100000000003547,0.16899999999998272,0.06100000000003547,0.03300000000001546,0.29100000000005366,0.522,,,,,0.56,0.488,0.407,0.347,,0.3120000000000118,0.34400000000005093,0.29100000000005366,0.21199999999998909,0.15200000000004366,"{('cu', 'start'): 679.388, ('cu', 'h2dmalloc'): 679.453, ('cu', 'h2d'): 679.472, ('cu', 'workest'): 679.533, ('cu', 'compute'): 679.702, ('cu', 'copy'): 679.763, ('cu', 'pack'): 679.784, ('cu', 'd2h'): 679.817, ('gust', 'start'): 679.92, ('gust', 'h2d'): 680.0, ('gust', 'count'): 680.024, ('gust', 'scan'): 680.065, ('gust', 'expand'): 680.091, ('gust', 'sort'): 680.224, ('gust', 'reduce'): 680.267, ('gust', 'final'): 680.325, ('gust', 'pack'): 680.344, ('gust', 'd2h'): 680.37, ('merge', 'start'): 680.484, ('merge', 'h2d'): 680.568, ('merge', 'count'): 680.591, ('merge', 'scan'): 680.631, ('merge', 'expand'): 680.671, ('merge', 'merge'): 680.775, ('merge', 'final'): 680.817, ('merge', 'compact'): 680.84, ('merge', 'pack'): 680.859, ('merge', 'd2h'): 680.876, ('mrg2', 'start'): 680.978, ('mrg2', 'h2d'): 681.057, ('mrg2', 'count'): 681.078, ('mrg2', 'scan'): 681.115, ('mrg2', 'merge'): 681.177, ('mrg2', 'final'): 681.222, ('mrg2', 'compact'): 681.247, ('mrg2', 'pack'): 681.269, ('mrg2', 'd2h'): 681.287, ('mrg3', 'start'): 681.392, ('mrg3', 'h2d'): 681.471, ('mrg3', 'count'): 681.506, ('mrg3', 'scan'): 681.562, ('mrg3', 'merge'): 681.602, ('mrg3', 'pack'): 681.623, ('mrg3', 'd2h'): 681.64}",0.0606849789619445,0.3016352001577616
Mildly sparse,bcsstm10,1086,22092,1.8731621948861958,54504,54504,54504,54504,54504,0.0,,0.06799999999998363,0.27800000000002,0.06600000000003092,0.13999999999998636,0.41200000000003456,0.755,,,,,1.241,1.238,0.7,0.453,,0.43600000000003547,0.9389999999999645,0.9560000000000173,0.40999999999996817,0.22699999999997544,"{('cu', 'start'): 690.2, ('cu', 'h2dmalloc'): 690.264, ('cu', 'h2d'): 690.299, ('cu', 'workest'): 690.367, ('cu', 'compute'): 690.645, ('cu', 'copy'): 690.711, ('cu', 'pack'): 690.735, ('cu', 'd2h'): 690.875, ('gust', 'start'): 690.966, ('gust', 'h2d'): 691.061, ('gust', 'count'): 691.093, ('gust', 'scan'): 691.133, ('gust', 'expand'): 691.285, ('gust', 'sort'): 691.559, ('gust', 'reduce'): 691.722, ('gust', 'final'): 691.966, ('gust', 'pack'): 692.0, ('gust', 'd2h'): 692.047, ('merge', 'start'): 692.214, ('merge', 'h2d'): 692.31, ('merge', 'count'): 692.339, ('merge', 'scan'): 692.377, ('merge', 'expand'): 692.587, ('merge', 'merge'): 692.976, ('merge', 'final'): 693.095, ('merge', 'compact'): 693.241, ('merge', 'pack'): 693.266, ('merge', 'd2h'): 693.313, ('mrg2', 'start'): 693.459, ('mrg2', 'h2d'): 693.548, ('mrg2', 'count'): 693.575, ('mrg2', 'scan'): 693.614, ('mrg2', 'merge'): 693.809, ('mrg2', 'final'): 693.847, ('mrg2', 'compact'): 693.933, ('mrg2', 'pack'): 693.958, ('mrg2', 'd2h'): 694.008, ('mrg3', 'start'): 694.165, ('mrg3', 'h2d'): 694.254, ('mrg3', 'count'): 694.313, ('mrg3', 'scan'): 694.365, ('mrg3', 'merge'): 694.447, ('mrg3', 'pack'): 694.481, ('mrg3', 'd2h'): 694.529}",0.1173790078610181,0.4461536017712205
Mildly sparse,bcsstk10,1086,22070,1.8712968332943305,54504,54504,54504,54504,54504,0.0,,0.05999999999994543,0.27100000000007185,0.06399999999996453,0.13599999999996726,0.3949999999999818,0.724,,,,,1.24,1.221,0.696,0.438,,0.41800000000000637,0.94399999999996,0.9479999999999791,0.41599999999994,0.21699999999998454,"{('cu', 'start'): 685.964, ('cu', 'h2dmalloc'): 686.029, ('cu', 'h2d'): 686.057, ('cu', 'workest'): 686.117, ('cu', 'compute'): 686.388, ('cu', 'copy'): 686.452, ('cu', 'pack'): 686.475, ('cu', 'd2h'): 686.611, ('gust', 'start'): 686.698, ('gust', 'h2d'): 686.789, ('gust', 'count'): 686.816, ('gust', 'scan'): 686.854, ('gust', 'expand'): 687.015, ('gust', 'sort'): 687.291, ('gust', 'reduce'): 687.458, ('gust', 'final'): 687.697, ('gust', 'pack'): 687.733, ('gust', 'd2h'): 687.778, ('merge', 'start'): 687.943, ('merge', 'h2d'): 688.035, ('merge', 'count'): 688.062, ('merge', 'scan'): 688.1, ('merge', 'expand'): 688.308, ('merge', 'merge'): 688.693, ('merge', 'final'): 688.805, ('merge', 'compact'): 688.955, ('merge', 'pack'): 688.983, ('merge', 'd2h'): 689.027, ('mrg2', 'start'): 689.172, ('mrg2', 'h2d'): 689.259, ('mrg2', 'count'): 689.285, ('mrg2', 'scan'): 689.325, ('mrg2', 'merge'): 689.521, ('mrg2', 'final'): 689.564, ('mrg2', 'compact'): 689.651, ('mrg2', 'pack'): 689.675, ('mrg2', 'd2h'): 689.72, ('mrg3', 'start'): 689.875, ('mrg3', 'h2d'): 689.969, ('mrg3', 'count'): 690.031, ('mrg3', 'scan'): 690.086, ('mrg3', 'merge'): 690.166, ('mrg3', 'pack'): 690.186, ('mrg3', 'd2h'): 690.23}",0.1465240493416786,0.4461439999053254
Mildly sparse,can_634,634,7228,1.7982067689000787,25446,25446,25446,25446,25446,0.0,,0.06099999999992178,0.24900000000002365,0.06000000000005912,0.11400000000003274,0.37000000000000455,0.666,,,,,0.849,0.672,0.424,0.399,,0.3949999999999818,0.6420000000000528,0.4740000000000464,0.22899999999992815,0.20500000000004093,"{('cu', 'start'): 673.777, ('cu', 'h2dmalloc'): 673.84, ('cu', 'h2d'): 673.859, ('cu', 'workest'): 673.92, ('cu', 'compute'): 674.169, ('cu', 'copy'): 674.229, ('cu', 'pack'): 674.254, ('cu', 'd2h'): 674.368, ('gust', 'start'): 674.451, ('gust', 'h2d'): 674.531, ('gust', 'count'): 674.557, ('gust', 'scan'): 674.603, ('gust', 'expand'): 674.636, ('gust', 'sort'): 674.899, ('gust', 'reduce'): 675.019, ('gust', 'final'): 675.147, ('gust', 'pack'): 675.173, ('gust', 'd2h'): 675.208, ('merge', 'start'): 675.307, ('merge', 'h2d'): 675.387, ('merge', 'count'): 675.414, ('merge', 'scan'): 675.451, ('merge', 'expand'): 675.518, ('merge', 'merge'): 675.775, ('merge', 'final'): 675.816, ('merge', 'compact'): 675.842, ('merge', 'pack'): 675.861, ('merge', 'd2h'): 675.888, ('mrg2', 'start'): 675.987, ('mrg2', 'h2d'): 676.066, ('mrg2', 'count'): 676.09, ('mrg2', 'scan'): 676.128, ('mrg2', 'merge'): 676.211, ('mrg2', 'final'): 676.247, ('mrg2', 'compact'): 676.274, ('mrg2', 'pack'): 676.295, ('mrg2', 'd2h'): 676.321, ('mrg3', 'start'): 676.417, ('mrg3', 'h2d'): 676.492, ('mrg3', 'count'): 676.541, ('mrg3', 'scan'): 676.612, ('mrg3', 'merge'): 676.675, ('mrg3', 'pack'): 676.697, ('mrg3', 'd2h'): 676.723}",0.0726208090782165,0.3337376008043065
Mildly sparse,bcsstk11,1473,34241,1.578123350888521,94187,94187,94187,94187,94187,0.0,,0.08599999999989905,0.3310000000000173,0.07699999999999818,0.18700000000001182,0.4939999999999145,1.068,,,,,1.454,1.404,0.795,0.523,,0.61099999999999,1.1859999999999218,1.1259999999999764,0.5230000000000246,0.25299999999992906,"{('cu', 'start'): 712.747, ('cu', 'h2dmalloc'): 712.814, ('cu', 'h2d'): 712.849, ('cu', 'workest'): 712.935, ('cu', 'compute'): 713.266, ('cu', 'copy'): 713.343, ('cu', 'pack'): 713.46, ('cu', 'd2h'): 713.647, ('gust', 'start'): 713.825, ('gust', 'h2d'): 713.922, ('gust', 'count'): 713.95, ('gust', 'scan'): 713.999, ('gust', 'expand'): 714.153, ('gust', 'sort'): 714.503, ('gust', 'reduce'): 714.689, ('gust', 'final'): 715.069, ('gust', 'pack'): 715.108, ('gust', 'd2h'): 715.179, ('merge', 'start'): 715.287, ('merge', 'h2d'): 715.389, ('merge', 'count'): 715.418, ('merge', 'scan'): 715.462, ('merge', 'expand'): 715.677, ('merge', 'merge'): 716.122, ('merge', 'final'): 716.322, ('merge', 'compact'): 716.487, ('merge', 'pack'): 716.515, ('merge', 'd2h'): 716.587, ('mrg2', 'start'): 716.701, ('mrg2', 'h2d'): 716.807, ('mrg2', 'count'): 716.839, ('mrg2', 'scan'): 716.885, ('mrg2', 'merge'): 717.09, ('mrg2', 'final'): 717.132, ('mrg2', 'compact'): 717.302, ('mrg2', 'pack'): 717.33, ('mrg2', 'd2h'): 717.401, ('mrg3', 'start'): 717.503, ('mrg3', 'h2d'): 717.595, ('mrg3', 'count'): 717.665, ('mrg3', 'scan'): 717.735, ('mrg3', 'merge'): 717.822, ('mrg3', 'pack'): 717.848, ('mrg3', 'd2h'): 717.92}",0.2499658148735761,0.4869280004408211
