class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Mildly sparse,bcsstk22,138,696,3.6546943919344677,1552,1552,1552,1552,1552,0.0,,0.06399999999996453,0.16800000000000637,0.06100000000003547,0.02800000000002001,0.29300000000000637,0.522,,,,,0.537,0.415,0.374,0.316,,0.31399999999996453,0.32600000000002183,0.22299999999995634,0.18400000000008276,0.1349999999999909,"{('cu', 'start'): 714.771, ('cu', 'h2dmalloc'): 714.833, ('cu', 'h2d'): 714.851, ('cu', 'workest'): 714.915, ('cu', 'compute'): 715.083, ('cu', 'copy'): 715.144, ('cu', 'pack'): 715.165, ('cu', 'd2h'): 715.193, ('gust', 'start'): 715.303, ('gust', 'h2d'): 715.388, ('gust', 'count'): 715.411, ('gust', 'scan'): 715.453, ('gust', 'expand'): 715.477, ('gust', 'sort'): 715.59, ('gust', 'reduce'): 715.635, ('gust', 'final'): 715.692, ('gust', 'pack'): 715.714, ('gust', 'd2h'): 715.726, ('merge', 'start'): 715.846, ('merge', 'h2d'): 715.926, ('merge', 'count'): 715.949, ('merge', 'scan'): 715.988, ('merge', 'expand'): 716.017, ('merge', 'merge'): 716.061, ('merge', 'final'): 716.103, ('merge', 'compact'): 716.13, ('merge', 'pack'): 716.149, ('merge', 'd2h'): 716.161, ('mrg2', 'start'): 716.268, ('mrg2', 'h2d'): 716.348, ('mrg2', 'count'): 716.371, ('mrg2', 'scan'): 716.41, ('mrg2', 'merge'): 716.449, ('mrg2', 'final'): 716.487, ('mrg2', 'compact'): 716.513, ('mrg2', 'pack'): 716.532, ('mrg2', 'd2h'): 716.543, ('mrg3', 'start'): 716.647, ('mrg3', 'h2d'): 716.722, ('mrg3', 'count'): 716.752, ('mrg3', 'scan'): 716.804, ('mrg3', 'merge'): 716.837, ('mrg3', 'pack'): 716.857, ('mrg3', 'd2h'): 716.869}",0.0204341486096382,0.2024896008195355
Mildly sparse,bcspwr03,118,476,3.418557885665039,1270,1270,1270,1270,1270,0.0,,0.053999999999973625,0.15699999999992542,0.05600000000004002,0.024999999999977263,0.26699999999993906,0.477,,,,,0.44,0.407,0.349,0.301,,0.28899999999998727,0.25500000000010914,0.23699999999996635,0.18200000000001637,0.13599999999996726,"{('cu', 'start'): 678.144, ('cu', 'h2dmalloc'): 678.204, ('cu', 'h2d'): 678.219, ('cu', 'workest'): 678.273, ('cu', 'compute'): 678.43, ('cu', 'copy'): 678.486, ('cu', 'pack'): 678.508, ('cu', 'd2h'): 678.533, ('gust', 'start'): 678.631, ('gust', 'h2d'): 678.709, ('gust', 'count'): 678.731, ('gust', 'scan'): 678.77, ('gust', 'expand'): 678.795, ('gust', 'sort'): 678.843, ('gust', 'reduce'): 678.884, ('gust', 'final'): 678.943, ('gust', 'pack'): 678.964, ('gust', 'd2h'): 678.974, ('merge', 'start'): 679.081, ('merge', 'h2d'): 679.154, ('merge', 'count'): 679.175, ('merge', 'scan'): 679.213, ('merge', 'expand'): 679.241, ('merge', 'merge'): 679.298, ('merge', 'final'): 679.336, ('merge', 'compact'): 679.371, ('merge', 'pack'): 679.391, ('merge', 'd2h'): 679.401, ('mrg2', 'start'): 679.495, ('mrg2', 'h2d'): 679.568, ('mrg2', 'count'): 679.589, ('mrg2', 'scan'): 679.624, ('mrg2', 'merge'): 679.669, ('mrg2', 'final'): 679.703, ('mrg2', 'compact'): 679.731, ('mrg2', 'pack'): 679.75, ('mrg2', 'd2h'): 679.76, ('mrg3', 'start'): 679.85, ('mrg3', 'h2d'): 679.921, ('mrg3', 'count'): 679.95, ('mrg3', 'scan'): 680.001, ('mrg3', 'merge'): 680.037, ('mrg3', 'pack'): 680.057, ('mrg3', 'd2h'): 680.067}",0.0394429080188274,0.2080128005007282
Mildly sparse,can_229,229,1777,3.388570012013501,5017,5017,5017,5017,5017,0.0,,0.07999999999992724,0.18700000000001182,0.06900000000007367,0.029999999999972715,0.33600000000001273,0.581,,,,,0.611,0.513,0.429,0.383,,0.3629999999999427,0.37999999999999545,0.31100000000003547,0.2259999999999991,0.18299999999999272,"{('cu', 'start'): 696.478, ('cu', 'h2dmalloc'): 696.545, ('cu', 'h2d'): 696.566, ('cu', 'workest'): 696.646, ('cu', 'compute'): 696.833, ('cu', 'copy'): 696.902, ('cu', 'pack'): 696.929, ('cu', 'd2h'): 696.959, ('gust', 'start'): 697.067, ('gust', 'h2d'): 697.155, ('gust', 'count'): 697.181, ('gust', 'scan'): 697.228, ('gust', 'expand'): 697.255, ('gust', 'sort'): 697.386, ('gust', 'reduce'): 697.435, ('gust', 'final'): 697.51, ('gust', 'pack'): 697.535, ('gust', 'd2h'): 697.55, ('merge', 'start'): 697.685, ('merge', 'h2d'): 697.774, ('merge', 'count'): 697.798, ('merge', 'scan'): 697.843, ('merge', 'expand'): 697.88, ('merge', 'merge'): 697.984, ('merge', 'final'): 698.03, ('merge', 'compact'): 698.058, ('merge', 'pack'): 698.085, ('merge', 'd2h'): 698.1, ('mrg2', 'start'): 698.206, ('mrg2', 'h2d'): 698.292, ('mrg2', 'count'): 698.316, ('mrg2', 'scan'): 698.359, ('mrg2', 'merge'): 698.414, ('mrg2', 'final'): 698.464, ('mrg2', 'compact'): 698.492, ('mrg2', 'pack'): 698.518, ('mrg2', 'd2h'): 698.533, ('mrg3', 'start'): 698.642, ('mrg3', 'h2d'): 698.727, ('mrg3', 'count'): 698.772, ('mrg3', 'scan'): 698.833, ('mrg3', 'merge'): 698.886, ('mrg3', 'pack'): 698.91, ('mrg3', 'd2h'): 698.926}",0.0335208605974912,0.2921439999016002
Mildly sparse,can_292,292,2540,2.9789829236254457,11670,11670,11670,11670,11670,0.0,,0.06899999999995998,0.18399999999996908,0.06100000000003547,0.0340000000001055,0.31399999999996453,0.568,,,,,0.584,0.729,0.428,0.365,,0.33599999999989905,0.35599999999999454,0.5330000000000155,0.23699999999996635,0.16999999999995907,"{('cu', 'start'): 692.471, ('cu', 'h2dmalloc'): 692.531, ('cu', 'h2d'): 692.575, ('cu', 'workest'): 692.644, ('cu', 'compute'): 692.828, ('cu', 'copy'): 692.889, ('cu', 'pack'): 692.911, ('cu', 'd2h'): 692.945, ('gust', 'start'): 693.052, ('gust', 'h2d'): 693.142, ('gust', 'count'): 693.168, ('gust', 'scan'): 693.209, ('gust', 'expand'): 693.24, ('gust', 'sort'): 693.369, ('gust', 'reduce'): 693.412, ('gust', 'final'): 693.476, ('gust', 'pack'): 693.498, ('gust', 'd2h'): 693.522, ('merge', 'start'): 693.642, ('merge', 'h2d'): 693.73, ('merge', 'count'): 693.758, ('merge', 'scan'): 693.796, ('merge', 'expand'): 693.863, ('merge', 'merge'): 694.171, ('merge', 'final'): 694.214, ('merge', 'compact'): 694.243, ('merge', 'pack'): 694.263, ('merge', 'd2h'): 694.282, ('mrg2', 'start'): 694.379, ('mrg2', 'h2d'): 694.46, ('mrg2', 'count'): 694.485, ('mrg2', 'scan'): 694.522, ('mrg2', 'merge'): 694.615, ('mrg2', 'final'): 694.654, ('mrg2', 'compact'): 694.678, ('mrg2', 'pack'): 694.697, ('mrg2', 'd2h'): 694.715, ('mrg3', 'start'): 694.815, ('mrg3', 'h2d'): 694.899, ('mrg3', 'count'): 694.94, ('mrg3', 'scan'): 694.998, ('mrg3', 'merge'): 695.047, ('mrg3', 'pack'): 695.069, ('mrg3', 'd2h'): 695.086}",0.0597399193793535,0.3123967999359593
Mildly sparse,ash292,292,2208,2.589604053293301,6042,6042,6042,6042,6042,0.0,,0.05700000000001637,0.16499999999996362,0.05600000000004002,0.02800000000002001,0.27800000000002,0.489,,,,,0.52,0.44,0.367,0.326,,0.29899999999997817,0.3229999999999791,0.2580000000000382,0.17999999999994998,0.1510000000000673,"{('cu', 'start'): 669.806, ('cu', 'h2dmalloc'): 669.867, ('cu', 'h2d'): 669.889, ('cu', 'workest'): 669.946, ('cu', 'compute'): 670.111, ('cu', 'copy'): 670.167, ('cu', 'pack'): 670.188, ('cu', 'd2h'): 670.216, ('gust', 'start'): 670.303, ('gust', 'h2d'): 670.386, ('gust', 'count'): 670.409, ('gust', 'scan'): 670.448, ('gust', 'expand'): 670.474, ('gust', 'sort'): 670.587, ('gust', 'reduce'): 670.631, ('gust', 'final'): 670.688, ('gust', 'pack'): 670.709, ('gust', 'd2h'): 670.722, ('merge', 'start'): 670.829, ('merge', 'h2d'): 670.913, ('merge', 'count'): 670.936, ('merge', 'scan'): 670.972, ('merge', 'expand'): 671.007, ('merge', 'merge'): 671.084, ('merge', 'final'): 671.123, ('merge', 'compact'): 671.153, ('merge', 'pack'): 671.171, ('merge', 'd2h'): 671.185, ('mrg2', 'start'): 671.277, ('mrg2', 'h2d'): 671.355, ('mrg2', 'count'): 671.377, ('mrg2', 'scan'): 671.414, ('mrg2', 'merge'): 671.458, ('mrg2', 'final'): 671.492, ('mrg2', 'compact'): 671.516, ('mrg2', 'pack'): 671.535, ('mrg2', 'd2h'): 671.549, ('mrg3', 'start'): 671.649, ('mrg3', 'h2d'): 671.727, ('mrg3', 'count'): 671.762, ('mrg3', 'scan'): 671.814, ('mrg3', 'merge'): 671.853, ('mrg3', 'pack'): 671.878, ('mrg3', 'd2h'): 671.891}",0.0522730406373739,0.2549919992219657
Mildly sparse,bcspwr04,274,1612,2.1471575470190207,4982,4982,4982,4982,4982,0.0,,0.06500000000005457,0.16799999999989268,0.059000000000082764,0.033999999999991815,0.29200000000003,0.54,,,,,0.556,0.516,0.403,0.337,,0.31500000000005457,0.3410000000000082,0.3149999999999409,0.20799999999997,0.14199999999993906,"{('cu', 'start'): 694.068, ('cu', 'h2dmalloc'): 694.133, ('cu', 'h2d'): 694.154, ('cu', 'workest'): 694.219, ('cu', 'compute'): 694.387, ('cu', 'copy'): 694.446, ('cu', 'pack'): 694.469, ('cu', 'd2h'): 694.503, ('gust', 'start'): 694.618, ('gust', 'h2d'): 694.702, ('gust', 'count'): 694.729, ('gust', 'scan'): 694.771, ('gust', 'expand'): 694.799, ('gust', 'sort'): 694.914, ('gust', 'reduce'): 694.96, ('gust', 'final'): 695.021, ('gust', 'pack'): 695.043, ('gust', 'd2h'): 695.056, ('merge', 'start'): 695.18, ('merge', 'h2d'): 695.264, ('merge', 'count'): 695.29, ('merge', 'scan'): 695.328, ('merge', 'expand'): 695.371, ('merge', 'merge'): 695.477, ('merge', 'final'): 695.52, ('merge', 'compact'): 695.556, ('merge', 'pack'): 695.579, ('merge', 'd2h'): 695.594, ('mrg2', 'start'): 695.705, ('mrg2', 'h2d'): 695.783, ('mrg2', 'count'): 695.808, ('mrg2', 'scan'): 695.846, ('mrg2', 'merge'): 695.904, ('mrg2', 'final'): 695.943, ('mrg2', 'compact'): 695.969, ('mrg2', 'pack'): 695.991, ('mrg2', 'd2h'): 696.005, ('mrg3', 'start'): 696.114, ('mrg3', 'h2d'): 696.192, ('mrg3', 'count'): 696.226, ('mrg3', 'scan'): 696.278, ('mrg3', 'merge'): 696.314, ('mrg3', 'pack'): 696.334, ('mrg3', 'd2h'): 696.348}",0.0338419340550899,0.224409598740749
Mildly sparse,bcsstk13,2003,83883,2.0907979019987244,396773,396773,396773,396773,396773,0.0,,0.07799999999997453,0.6070000000000846,0.2059999999999036,0.5339999999999918,0.8909999999999627,1.82,,,,,2.702,6.732,1.896,1.763,,0.9900000000000091,1.9910000000000991,6.038000000000011,1.1899999999999409,1.0610000000000355,"{('cu', 'start'): 756.963, ('cu', 'h2dmalloc'): 757.025, ('cu', 'h2d'): 757.087, ('cu', 'workest'): 757.165, ('cu', 'compute'): 757.772, ('cu', 'copy'): 757.978, ('cu', 'pack'): 758.077, ('cu', 'd2h'): 758.611, ('gust', 'start'): 758.793, ('gust', 'h2d'): 758.925, ('gust', 'count'): 758.958, ('gust', 'scan'): 759.008, ('gust', 'expand'): 759.206, ('gust', 'sort'): 760.012, ('gust', 'reduce'): 760.228, ('gust', 'final'): 760.799, ('gust', 'pack'): 760.916, ('gust', 'd2h'): 761.181, ('merge', 'start'): 761.502, ('merge', 'h2d'): 761.621, ('merge', 'count'): 761.651, ('merge', 'scan'): 761.7, ('merge', 'expand'): 762.503, ('merge', 'merge'): 767.029, ('merge', 'final'): 767.251, ('merge', 'compact'): 767.557, ('merge', 'pack'): 767.659, ('merge', 'd2h'): 767.922, ('mrg2', 'start'): 768.24, ('mrg2', 'h2d'): 768.363, ('mrg2', 'count'): 768.393, ('mrg2', 'scan'): 768.443, ('mrg2', 'merge'): 769.115, ('mrg2', 'final'): 769.162, ('mrg2', 'compact'): 769.456, ('mrg2', 'pack'): 769.553, ('mrg2', 'd2h'): 769.817, ('mrg3', 'start'): 770.142, ('mrg3', 'h2d'): 770.262, ('mrg3', 'count'): 770.574, ('mrg3', 'scan'): 770.64, ('mrg3', 'merge'): 771.23, ('mrg3', 'pack'): 771.323, ('mrg3', 'd2h'): 771.585}",0.5329828709363937,0.6970912019256502
Mildly sparse,bcsstm01,48,48,2.083333333333333,48,48,48,48,48,0.0,,0.057999999999992724,0.15699999999992542,0.055000000000063665,0.02400000000000091,0.2699999999999818,0.481,,,,,0.454,0.384,0.339,0.314,,0.2899999999999636,0.26400000000001,0.19100000000003092,0.16300000000001091,0.12000000000000455,"{('cu', 'start'): 697.187, ('cu', 'h2dmalloc'): 697.249, ('cu', 'h2d'): 697.263, ('cu', 'workest'): 697.321, ('cu', 'compute'): 697.478, ('cu', 'copy'): 697.533, ('cu', 'pack'): 697.553, ('cu', 'd2h'): 697.577, ('gust', 'start'): 697.678, ('gust', 'h2d'): 697.755, ('gust', 'count'): 697.777, ('gust', 'scan'): 697.817, ('gust', 'expand'): 697.843, ('gust', 'sort'): 697.89, ('gust', 'reduce'): 697.943, ('gust', 'final'): 697.999, ('gust', 'pack'): 698.019, ('gust', 'd2h'): 698.03, ('merge', 'start'): 698.145, ('merge', 'h2d'): 698.222, ('merge', 'count'): 698.245, ('merge', 'scan'): 698.283, ('merge', 'expand'): 698.31, ('merge', 'merge'): 698.33, ('merge', 'final'): 698.37, ('merge', 'compact'): 698.394, ('merge', 'pack'): 698.413, ('merge', 'd2h'): 698.424, ('mrg2', 'start'): 698.526, ('mrg2', 'h2d'): 698.598, ('mrg2', 'count'): 698.619, ('mrg2', 'scan'): 698.658, ('mrg2', 'merge'): 698.681, ('mrg2', 'final'): 698.716, ('mrg2', 'compact'): 698.74, ('mrg2', 'pack'): 698.761, ('mrg2', 'd2h'): 698.772, ('mrg3', 'start'): 698.871, ('mrg3', 'h2d'): 698.954, ('mrg3', 'count'): 698.979, ('mrg3', 'scan'): 699.031, ('mrg3', 'merge'): 699.055, ('mrg3', 'pack'): 699.074, ('mrg3', 'd2h'): 699.084}",0.0166050158441066,0.2218080000951885
Mildly sparse,bcsstk14,1806,63454,1.945465404477998,195654,195654,195654,195654,195654,0.0,,0.06499999999994088,0.5109999999999673,0.12999999999999545,0.31799999999998363,0.7059999999999036,1.368,,,,,1.814,2.379,1.157,0.964,,0.7849999999999682,1.4009999999999536,1.9189999999999827,0.7069999999999936,0.5120000000000573,"{('cu', 'start'): 707.098, ('cu', 'h2dmalloc'): 707.172, ('cu', 'h2d'): 707.224, ('cu', 'workest'): 707.289, ('cu', 'compute'): 707.8, ('cu', 'copy'): 707.93, ('cu', 'pack'): 708.009, ('cu', 'd2h'): 708.327, ('gust', 'start'): 708.474, ('gust', 'h2d'): 708.582, ('gust', 'count'): 708.608, ('gust', 'scan'): 708.648, ('gust', 'expand'): 708.819, ('gust', 'sort'): 709.359, ('gust', 'reduce'): 709.555, ('gust', 'final'): 709.954, ('gust', 'pack'): 709.983, ('gust', 'd2h'): 710.123, ('merge', 'start'): 710.295, ('merge', 'h2d'): 710.407, ('merge', 'count'): 710.44, ('merge', 'scan'): 710.478, ('merge', 'expand'): 710.808, ('merge', 'merge'): 711.827, ('merge', 'final'): 712.003, ('merge', 'compact'): 712.242, ('merge', 'pack'): 712.326, ('merge', 'd2h'): 712.473, ('mrg2', 'start'): 712.683, ('mrg2', 'h2d'): 712.788, ('mrg2', 'count'): 712.818, ('mrg2', 'scan'): 712.858, ('mrg2', 'merge'): 713.153, ('mrg2', 'final'): 713.197, ('mrg2', 'compact'): 713.414, ('mrg2', 'pack'): 713.495, ('mrg2', 'd2h'): 713.637, ('mrg3', 'start'): 713.847, ('mrg3', 'h2d'): 713.952, ('mrg3', 'count'): 714.081, ('mrg3', 'scan'): 714.143, ('mrg3', 'merge'): 714.388, ('mrg3', 'pack'): 714.464, ('mrg3', 'd2h'): 714.605}",0.3842159640043974,0.589932799921371
Mildly sparse,can_445,445,3809,1.923494508269158,11193,11193,11193,11193,11193,0.0,,0.07900000000006457,0.17599999999993088,0.06000000000005912,0.03600000000005821,0.31500000000005457,0.544,,,,,0.585,0.481,0.389,0.335,,0.33799999999996544,0.35199999999997544,0.2959999999999354,0.21100000000001273,0.14200000000005275,"{('cu', 'start'): 686.74, ('cu', 'h2dmalloc'): 686.804, ('cu', 'h2d'): 686.823, ('cu', 'workest'): 686.902, ('cu', 'compute'): 687.078, ('cu', 'copy'): 687.138, ('cu', 'pack'): 687.161, ('cu', 'd2h'): 687.197, ('gust', 'start'): 687.298, ('gust', 'h2d'): 687.381, ('gust', 'count'): 687.405, ('gust', 'scan'): 687.446, ('gust', 'expand'): 687.474, ('gust', 'sort'): 687.605, ('gust', 'reduce'): 687.65, ('gust', 'final'): 687.711, ('gust', 'pack'): 687.733, ('gust', 'd2h'): 687.769, ('merge', 'start'): 687.886, ('merge', 'h2d'): 687.965, ('merge', 'count'): 687.99, ('merge', 'scan'): 688.03, ('merge', 'expand'): 688.078, ('merge', 'merge'): 688.18, ('merge', 'final'): 688.221, ('merge', 'compact'): 688.244, ('merge', 'pack'): 688.261, ('merge', 'd2h'): 688.278, ('mrg2', 'start'): 688.374, ('mrg2', 'h2d'): 688.448, ('mrg2', 'count'): 688.471, ('mrg2', 'scan'): 688.507, ('mrg2', 'merge'): 688.578, ('mrg2', 'final'): 688.616, ('mrg2', 'compact'): 688.638, ('mrg2', 'pack'): 688.659, ('mrg2', 'd2h'): 688.677, ('mrg3', 'start'): 688.769, ('mrg3', 'h2d'): 688.846, ('mrg3', 'count'): 688.879, ('mrg3', 'scan'): 688.93, ('mrg3', 'merge'): 688.969, ('mrg3', 'pack'): 688.988, ('mrg3', 'd2h'): 689.011}",0.0606849789619445,0.2970559999579564
Mildly sparse,bcsstm10,1086,22092,1.8731621948861958,54504,54504,54504,54504,54504,0.0,,0.07200000000000273,0.2939999999999827,0.07200000000000273,0.14199999999993906,0.4379999999999882,0.772,,,,,1.274,1.272,0.719,0.453,,0.46100000000001273,0.9930000000000518,1.0,0.4379999999999882,0.2279999999999518,"{('cu', 'start'): 705.015, ('cu', 'h2dmalloc'): 705.077, ('cu', 'h2d'): 705.106, ('cu', 'workest'): 705.178, ('cu', 'compute'): 705.472, ('cu', 'copy'): 705.544, ('cu', 'pack'): 705.567, ('cu', 'd2h'): 705.709, ('gust', 'start'): 705.797, ('gust', 'h2d'): 705.887, ('gust', 'count'): 705.916, ('gust', 'scan'): 705.966, ('gust', 'expand'): 706.124, ('gust', 'sort'): 706.42, ('gust', 'reduce'): 706.587, ('gust', 'final'): 706.842, ('gust', 'pack'): 706.88, ('gust', 'd2h'): 706.926, ('merge', 'start'): 707.079, ('merge', 'h2d'): 707.168, ('merge', 'count'): 707.204, ('merge', 'scan'): 707.25, ('merge', 'expand'): 707.481, ('merge', 'merge'): 707.873, ('merge', 'final'): 707.996, ('merge', 'compact'): 708.138, ('merge', 'pack'): 708.168, ('merge', 'd2h'): 708.214, ('mrg2', 'start'): 708.367, ('mrg2', 'h2d'): 708.455, ('mrg2', 'count'): 708.48, ('mrg2', 'scan'): 708.526, ('mrg2', 'merge'): 708.728, ('mrg2', 'final'): 708.77, ('mrg2', 'compact'): 708.862, ('mrg2', 'pack'): 708.893, ('mrg2', 'd2h'): 708.939, ('mrg3', 'start'): 709.093, ('mrg3', 'h2d'): 709.176, ('mrg3', 'count'): 709.234, ('mrg3', 'scan'): 709.297, ('mrg3', 'merge'): 709.377, ('mrg3', 'pack'): 709.404, ('mrg3', 'd2h'): 709.451}",0.1173790078610181,0.4952256002696231
Mildly sparse,bcsstk10,1086,22070,1.8712968332943305,54504,54504,54504,54504,54504,0.0,,0.06600000000003092,0.28499999999996817,0.06700000000000728,0.15999999999996817,0.41800000000000637,0.775,,,,,1.322,1.298,0.735,0.46,,0.4410000000000309,1.0159999999999627,0.9969999999999573,0.4430000000000973,0.22000000000002728,"{('cu', 'start'): 693.719, ('cu', 'h2dmalloc'): 693.782, ('cu', 'h2d'): 693.809, ('cu', 'workest'): 693.875, ('cu', 'compute'): 694.16, ('cu', 'copy'): 694.227, ('cu', 'pack'): 694.25, ('cu', 'd2h'): 694.41, ('gust', 'start'): 694.502, ('gust', 'h2d'): 694.592, ('gust', 'count'): 694.617, ('gust', 'scan'): 694.659, ('gust', 'expand'): 694.809, ('gust', 'sort'): 695.098, ('gust', 'reduce'): 695.264, ('gust', 'final'): 695.569, ('gust', 'pack'): 695.608, ('gust', 'd2h'): 695.652, ('merge', 'start'): 695.833, ('merge', 'h2d'): 695.926, ('merge', 'count'): 695.953, ('merge', 'scan'): 695.995, ('merge', 'expand'): 696.201, ('merge', 'merge'): 696.603, ('merge', 'final'): 696.732, ('merge', 'compact'): 696.897, ('merge', 'pack'): 696.923, ('merge', 'd2h'): 696.968, ('mrg2', 'start'): 697.136, ('mrg2', 'h2d'): 697.223, ('mrg2', 'count'): 697.246, ('mrg2', 'scan'): 697.296, ('mrg2', 'merge'): 697.493, ('mrg2', 'final'): 697.536, ('mrg2', 'compact'): 697.64, ('mrg2', 'pack'): 697.666, ('mrg2', 'd2h'): 697.711, ('mrg3', 'start'): 697.878, ('mrg3', 'h2d'): 697.963, ('mrg3', 'count'): 698.021, ('mrg3', 'scan'): 698.076, ('mrg3', 'merge'): 698.154, ('mrg3', 'pack'): 698.183, ('mrg3', 'd2h'): 698.228}",0.1465240493416786,0.4599839987000451
Mildly sparse,can_634,634,7228,1.7982067689000787,25446,25446,25446,25446,25446,0.0,,0.06399999999996453,0.2480000000000473,0.06600000000003092,0.1169999999999618,0.37800000000004275,0.68,,,,,0.844,0.683,0.433,0.379,,0.40300000000002,0.6299999999999955,0.47500000000002274,0.23099999999999454,0.18799999999998818,"{('cu', 'start'): 683.916, ('cu', 'h2dmalloc'): 683.978, ('cu', 'h2d'): 684.0, ('cu', 'workest'): 684.064, ('cu', 'compute'): 684.312, ('cu', 'copy'): 684.378, ('cu', 'pack'): 684.403, ('cu', 'd2h'): 684.52, ('gust', 'start'): 684.609, ('gust', 'h2d'): 684.691, ('gust', 'count'): 684.716, ('gust', 'scan'): 684.757, ('gust', 'expand'): 684.79, ('gust', 'sort'): 685.057, ('gust', 'reduce'): 685.173, ('gust', 'final'): 685.294, ('gust', 'pack'): 685.321, ('gust', 'd2h'): 685.356, ('merge', 'start'): 685.461, ('merge', 'h2d'): 685.544, ('merge', 'count'): 685.572, ('merge', 'scan'): 685.616, ('merge', 'expand'): 685.679, ('merge', 'merge'): 685.935, ('merge', 'final'): 685.976, ('merge', 'compact'): 686.0, ('merge', 'pack'): 686.019, ('merge', 'd2h'): 686.047, ('mrg2', 'start'): 686.154, ('mrg2', 'h2d'): 686.235, ('mrg2', 'count'): 686.26, ('mrg2', 'scan'): 686.297, ('mrg2', 'merge'): 686.38, ('mrg2', 'final'): 686.417, ('mrg2', 'compact'): 686.445, ('mrg2', 'pack'): 686.466, ('mrg2', 'd2h'): 686.496, ('mrg3', 'start'): 686.592, ('mrg3', 'h2d'): 686.666, ('mrg3', 'count'): 686.716, ('mrg3', 'scan'): 686.77, ('mrg3', 'merge'): 686.832, ('mrg3', 'pack'): 686.854, ('mrg3', 'd2h'): 686.882}",0.0726208090782165,0.3566719993716106
Mildly sparse,bcsstk11,1473,34241,1.578123350888521,94187,94187,94187,94187,94187,0.0,,0.07899999999995089,0.3490000000000464,0.08499999999992269,0.20199999999999818,0.51299999999992,1.183,,,,,1.72,1.534,0.907,0.577,,0.6719999999999118,1.4039999999999964,1.2239999999999327,0.5989999999999327,0.2699999999999818,"{('cu', 'start'): 703.528, ('cu', 'h2dmalloc'): 703.613, ('cu', 'h2d'): 703.652, ('cu', 'workest'): 703.731, ('cu', 'compute'): 704.08, ('cu', 'copy'): 704.165, ('cu', 'pack'): 704.324, ('cu', 'd2h'): 704.526, ('gust', 'start'): 704.725, ('gust', 'h2d'): 704.842, ('gust', 'count'): 704.876, ('gust', 'scan'): 704.93, ('gust', 'expand'): 705.116, ('gust', 'sort'): 705.535, ('gust', 'reduce'): 705.79, ('gust', 'final'): 706.199, ('gust', 'pack'): 706.246, ('gust', 'd2h'): 706.321, ('merge', 'start'): 706.456, ('merge', 'h2d'): 706.58, ('merge', 'count'): 706.615, ('merge', 'scan'): 706.67, ('merge', 'expand'): 706.911, ('merge', 'merge'): 707.364, ('merge', 'final'): 707.586, ('merge', 'compact'): 707.767, ('merge', 'pack'): 707.804, ('merge', 'd2h'): 707.878, ('mrg2', 'start'): 708.0, ('mrg2', 'h2d'): 708.124, ('mrg2', 'count'): 708.161, ('mrg2', 'scan'): 708.217, ('mrg2', 'merge'): 708.453, ('mrg2', 'final'): 708.505, ('mrg2', 'compact'): 708.691, ('mrg2', 'pack'): 708.723, ('mrg2', 'd2h'): 708.795, ('mrg3', 'start'): 708.918, ('mrg3', 'h2d'): 709.028, ('mrg3', 'count'): 709.103, ('mrg3', 'scan'): 709.178, ('mrg3', 'merge'): 709.268, ('mrg3', 'pack'): 709.298, ('mrg3', 'd2h'): 709.37}",0.2499658148735761,0.5499647975666448
