class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Mildly sparse,bcsstk22,138,696,3.6546943919344677,1552,1552,1552,1552,1552,0.0,,0.06099999999992178,0.16600000000005366,0.057999999999992724,0.02500000000009095,0.28499999999996817,0.51,,,,,0.537,0.409,0.363,0.32,,0.3069999999999027,0.3229999999999791,0.22199999999998,0.17700000000002092,0.13800000000003365,"{('cu', 'start'): 669.237, ('cu', 'h2dmalloc'): 669.301, ('cu', 'h2d'): 669.32, ('cu', 'workest'): 669.381, ('cu', 'compute'): 669.547, ('cu', 'copy'): 669.605, ('cu', 'pack'): 669.627, ('cu', 'd2h'): 669.652, ('gust', 'start'): 669.758, ('gust', 'h2d'): 669.837, ('gust', 'count'): 669.859, ('gust', 'scan'): 669.9, ('gust', 'expand'): 669.925, ('gust', 'sort'): 670.038, ('gust', 'reduce'): 670.082, ('gust', 'final'): 670.138, ('gust', 'pack'): 670.16, ('gust', 'd2h'): 670.171, ('merge', 'start'): 670.3, ('merge', 'h2d'): 670.381, ('merge', 'count'): 670.406, ('merge', 'scan'): 670.445, ('merge', 'expand'): 670.474, ('merge', 'merge'): 670.518, ('merge', 'final'): 670.557, ('merge', 'compact'): 670.584, ('merge', 'pack'): 670.603, ('merge', 'd2h'): 670.614, ('mrg2', 'start'): 670.716, ('mrg2', 'h2d'): 670.793, ('mrg2', 'count'): 670.815, ('mrg2', 'scan'): 670.852, ('mrg2', 'merge'): 670.89, ('mrg2', 'final'): 670.925, ('mrg2', 'compact'): 670.951, ('mrg2', 'pack'): 670.97, ('mrg2', 'd2h'): 670.981, ('mrg3', 'start'): 671.085, ('mrg3', 'h2d'): 671.158, ('mrg3', 'count'): 671.186, ('mrg3', 'scan'): 671.247, ('mrg3', 'merge'): 671.277, ('mrg3', 'pack'): 671.296, ('mrg3', 'd2h'): 671.307}",0.0204341486096382,0.2134143986273557
Mildly sparse,bcspwr03,118,476,3.418557885665039,1270,1270,1270,1270,1270,0.0,,0.06399999999996453,0.15899999999999181,0.05600000000004002,0.024999999999977263,0.27899999999999636,0.515,,,,,0.504,0.442,0.395,0.327,,0.30600000000004,0.2949999999999591,0.24699999999995725,0.19700000000000273,0.13599999999996726,"{('cu', 'start'): 678.929, ('cu', 'h2dmalloc'): 679.002, ('cu', 'h2d'): 679.019, ('cu', 'workest'): 679.083, ('cu', 'compute'): 679.242, ('cu', 'copy'): 679.298, ('cu', 'pack'): 679.325, ('cu', 'd2h'): 679.35, ('gust', 'start'): 679.453, ('gust', 'h2d'): 679.538, ('gust', 'count'): 679.561, ('gust', 'scan'): 679.604, ('gust', 'expand'): 679.633, ('gust', 'sort'): 679.683, ('gust', 'reduce'): 679.727, ('gust', 'final'): 679.812, ('gust', 'pack'): 679.833, ('gust', 'd2h'): 679.844, ('merge', 'start'): 679.963, ('merge', 'h2d'): 680.053, ('merge', 'count'): 680.077, ('merge', 'scan'): 680.116, ('merge', 'expand'): 680.15, ('merge', 'merge'): 680.209, ('merge', 'final'): 680.256, ('merge', 'compact'): 680.282, ('merge', 'pack'): 680.3, ('merge', 'd2h'): 680.31, ('mrg2', 'start'): 680.412, ('mrg2', 'h2d'): 680.496, ('mrg2', 'count'): 680.523, ('mrg2', 'scan'): 680.561, ('mrg2', 'merge'): 680.607, ('mrg2', 'final'): 680.646, ('mrg2', 'compact'): 680.674, ('mrg2', 'pack'): 680.693, ('mrg2', 'd2h'): 680.703, ('mrg3', 'start'): 680.813, ('mrg3', 'h2d'): 680.9, ('mrg3', 'count'): 680.932, ('mrg3', 'scan'): 680.986, ('mrg3', 'merge'): 681.017, ('mrg3', 'pack'): 681.036, ('mrg3', 'd2h'): 681.046}",0.0394429080188274,0.210246400302276
Mildly sparse,can_229,229,1777,3.388570012013501,5017,5017,5017,5017,5017,0.0,,0.06200000000001182,0.15599999999994907,0.07000000000005002,0.033999999999991815,0.2880000000000109,0.517,,,,,0.547,0.467,0.372,0.342,,0.30999999999994543,0.34000000000003183,0.2839999999999918,0.19399999999995998,0.16499999999996362,"{('cu', 'start'): 675.024, ('cu', 'h2dmalloc'): 675.088, ('cu', 'h2d'): 675.109, ('cu', 'workest'): 675.171, ('cu', 'compute'): 675.327, ('cu', 'copy'): 675.397, ('cu', 'pack'): 675.419, ('cu', 'd2h'): 675.453, ('gust', 'start'): 675.551, ('gust', 'h2d'): 675.64, ('gust', 'count'): 675.665, ('gust', 'scan'): 675.704, ('gust', 'expand'): 675.73, ('gust', 'sort'): 675.849, ('gust', 'reduce'): 675.893, ('gust', 'final'): 675.958, ('gust', 'pack'): 675.98, ('gust', 'd2h'): 675.993, ('merge', 'start'): 676.104, ('merge', 'h2d'): 676.187, ('merge', 'count'): 676.211, ('merge', 'scan'): 676.248, ('merge', 'expand'): 676.283, ('merge', 'merge'): 676.383, ('merge', 'final'): 676.424, ('merge', 'compact'): 676.451, ('merge', 'pack'): 676.471, ('merge', 'd2h'): 676.483, ('mrg2', 'start'): 676.579, ('mrg2', 'h2d'): 676.657, ('mrg2', 'count'): 676.68, ('mrg2', 'scan'): 676.717, ('mrg2', 'merge'): 676.772, ('mrg2', 'final'): 676.808, ('mrg2', 'compact'): 676.832, ('mrg2', 'pack'): 676.851, ('mrg2', 'd2h'): 676.864, ('mrg3', 'start'): 676.957, ('mrg3', 'h2d'): 677.037, ('mrg3', 'count'): 677.079, ('mrg3', 'scan'): 677.13, ('mrg3', 'merge'): 677.181, ('mrg3', 'pack'): 677.202, ('mrg3', 'd2h'): 677.215}",0.0335208605974912,0.3227231997996568
Mildly sparse,can_292,292,2540,2.9789829236254457,11670,11670,11670,11670,11670,0.0,,0.07600000000002183,0.18700000000001182,0.06899999999995998,0.033999999999991815,0.33199999999999363,0.581,,,,,0.624,0.767,0.446,0.363,,0.3569999999999709,0.3909999999999627,0.54099999999994,0.24299999999993815,0.16200000000003456,"{('cu', 'start'): 692.451, ('cu', 'h2dmalloc'): 692.517, ('cu', 'h2d'): 692.548, ('cu', 'workest'): 692.624, ('cu', 'compute'): 692.811, ('cu', 'copy'): 692.88, ('cu', 'pack'): 692.905, ('cu', 'd2h'): 692.939, ('gust', 'start'): 693.044, ('gust', 'h2d'): 693.142, ('gust', 'count'): 693.173, ('gust', 'scan'): 693.219, ('gust', 'expand'): 693.251, ('gust', 'sort'): 693.393, ('gust', 'reduce'): 693.44, ('gust', 'final'): 693.509, ('gust', 'pack'): 693.533, ('gust', 'd2h'): 693.559, ('merge', 'start'): 693.673, ('merge', 'h2d'): 693.772, ('merge', 'count'): 693.799, ('merge', 'scan'): 693.841, ('merge', 'expand'): 693.907, ('merge', 'merge'): 694.218, ('merge', 'final'): 694.264, ('merge', 'compact'): 694.291, ('merge', 'pack'): 694.313, ('merge', 'd2h'): 694.331, ('mrg2', 'start'): 694.447, ('mrg2', 'h2d'): 694.533, ('mrg2', 'count'): 694.559, ('mrg2', 'scan'): 694.599, ('mrg2', 'merge'): 694.686, ('mrg2', 'final'): 694.728, ('mrg2', 'compact'): 694.754, ('mrg2', 'pack'): 694.776, ('mrg2', 'd2h'): 694.795, ('mrg3', 'start'): 694.9, ('mrg3', 'h2d'): 694.983, ('mrg3', 'count'): 695.02, ('mrg3', 'scan'): 695.079, ('mrg3', 'merge'): 695.122, ('mrg3', 'pack'): 695.145, ('mrg3', 'd2h'): 695.163}",0.0597399193793535,0.3385024011833593
Mildly sparse,ash292,292,2208,2.589604053293301,6042,6042,6042,6042,6042,0.0,,0.07200000000000273,0.16300000000001091,0.057999999999992724,0.038000000000010914,0.29300000000000637,0.531,,,,,0.547,0.478,0.38,0.35,,0.3160000000000309,0.34000000000003183,0.27899999999999636,0.1959999999999127,0.16200000000003456,"{('cu', 'start'): 673.507, ('cu', 'h2dmalloc'): 673.568, ('cu', 'h2d'): 673.596, ('cu', 'workest'): 673.668, ('cu', 'compute'): 673.831, ('cu', 'copy'): 673.889, ('cu', 'pack'): 673.912, ('cu', 'd2h'): 673.95, ('gust', 'start'): 674.048, ('gust', 'h2d'): 674.132, ('gust', 'count'): 674.157, ('gust', 'scan'): 674.198, ('gust', 'expand'): 674.226, ('gust', 'sort'): 674.347, ('gust', 'reduce'): 674.393, ('gust', 'final'): 674.451, ('gust', 'pack'): 674.472, ('gust', 'd2h'): 674.489, ('merge', 'start'): 674.61, ('merge', 'h2d'): 674.704, ('merge', 'count'): 674.729, ('merge', 'scan'): 674.771, ('merge', 'expand'): 674.81, ('merge', 'merge'): 674.89, ('merge', 'final'): 674.932, ('merge', 'compact'): 674.96, ('merge', 'pack'): 674.983, ('merge', 'd2h'): 674.998, ('mrg2', 'start'): 675.099, ('mrg2', 'h2d'): 675.176, ('mrg2', 'count'): 675.2, ('mrg2', 'scan'): 675.24, ('mrg2', 'merge'): 675.288, ('mrg2', 'final'): 675.325, ('mrg2', 'compact'): 675.351, ('mrg2', 'pack'): 675.372, ('mrg2', 'd2h'): 675.388, ('mrg3', 'start'): 675.488, ('mrg3', 'h2d'): 675.564, ('mrg3', 'count'): 675.6, ('mrg3', 'scan'): 675.663, ('mrg3', 'merge'): 675.704, ('mrg3', 'pack'): 675.726, ('mrg3', 'd2h'): 675.742}",0.0522730406373739,0.216944000753574
Mildly sparse,bcspwr04,274,1612,2.1471575470190207,4982,4982,4982,4982,4982,0.0,,0.056999999999902684,0.15600000000006276,0.05600000000004002,0.02800000000002001,0.26900000000000546,0.481,,,,,0.513,0.464,0.376,0.313,,0.2919999999999163,0.31799999999998363,0.28499999999996817,0.20199999999999818,0.13999999999998636,"{('cu', 'start'): 638.988, ('cu', 'h2dmalloc'): 639.05, ('cu', 'h2d'): 639.07, ('cu', 'workest'): 639.127, ('cu', 'compute'): 639.283, ('cu', 'copy'): 639.339, ('cu', 'pack'): 639.362, ('cu', 'd2h'): 639.39, ('gust', 'start'): 639.48, ('gust', 'h2d'): 639.559, ('gust', 'count'): 639.583, ('gust', 'scan'): 639.621, ('gust', 'expand'): 639.647, ('gust', 'sort'): 639.759, ('gust', 'reduce'): 639.801, ('gust', 'final'): 639.857, ('gust', 'pack'): 639.877, ('gust', 'd2h'): 639.89, ('merge', 'start'): 640.0, ('merge', 'h2d'): 640.081, ('merge', 'count'): 640.105, ('merge', 'scan'): 640.141, ('merge', 'expand'): 640.184, ('merge', 'merge'): 640.283, ('merge', 'final'): 640.322, ('merge', 'compact'): 640.348, ('merge', 'pack'): 640.366, ('merge', 'd2h'): 640.379, ('mrg2', 'start'): 640.47, ('mrg2', 'h2d'): 640.543, ('mrg2', 'count'): 640.565, ('mrg2', 'scan'): 640.6, ('mrg2', 'merge'): 640.655, ('mrg2', 'final'): 640.691, ('mrg2', 'compact'): 640.719, ('mrg2', 'pack'): 640.745, ('mrg2', 'd2h'): 640.758, ('mrg3', 'start'): 640.852, ('mrg3', 'h2d'): 640.928, ('mrg3', 'count'): 640.964, ('mrg3', 'scan'): 641.016, ('mrg3', 'merge'): 641.049, ('mrg3', 'pack'): 641.068, ('mrg3', 'd2h'): 641.082}",0.0338419340550899,0.2181216002907604
Mildly sparse,bcsstk13,2003,83883,2.0907979019987244,396773,396773,396773,396773,396773,0.0,,0.07499999999993179,0.5900000000000318,0.18200000000001637,0.5480000000000018,0.84699999999998,1.775,,,,,2.677,6.715,1.867,1.698,,0.9349999999999454,1.961999999999989,6.018000000000029,1.1759999999999309,1.0080000000000382,"{('cu', 'start'): 726.207, ('cu', 'h2dmalloc'): 726.268, ('cu', 'h2d'): 726.33, ('cu', 'workest'): 726.405, ('cu', 'compute'): 726.995, ('cu', 'copy'): 727.177, ('cu', 'pack'): 727.265, ('cu', 'd2h'): 727.813, ('gust', 'start'): 727.993, ('gust', 'h2d'): 728.118, ('gust', 'count'): 728.148, ('gust', 'scan'): 728.194, ('gust', 'expand'): 728.387, ('gust', 'sort'): 729.193, ('gust', 'reduce'): 729.406, ('gust', 'final'): 729.98, ('gust', 'pack'): 730.08, ('gust', 'd2h'): 730.344, ('merge', 'start'): 730.679, ('merge', 'h2d'): 730.802, ('merge', 'count'): 730.832, ('merge', 'scan'): 730.877, ('merge', 'expand'): 731.671, ('merge', 'merge'): 736.2, ('merge', 'final'): 736.421, ('merge', 'compact'): 736.728, ('merge', 'pack'): 736.82, ('merge', 'd2h'): 737.082, ('mrg2', 'start'): 737.401, ('mrg2', 'h2d'): 737.523, ('mrg2', 'count'): 737.551, ('mrg2', 'scan'): 737.596, ('mrg2', 'merge'): 738.265, ('mrg2', 'final'): 738.307, ('mrg2', 'compact'): 738.606, ('mrg2', 'pack'): 738.699, ('mrg2', 'd2h'): 738.962, ('mrg3', 'start'): 739.274, ('mrg3', 'h2d'): 739.394, ('mrg3', 'count'): 739.686, ('mrg3', 'scan'): 739.747, ('mrg3', 'merge'): 740.312, ('mrg3', 'pack'): 740.402, ('mrg3', 'd2h'): 740.664}",0.5329828709363937,0.6954976003617048
Mildly sparse,bcsstm01,48,48,2.083333333333333,48,48,48,48,48,0.0,,0.05600000000004002,0.15099999999995362,0.05499999999994998,0.029999999999972715,0.2619999999999436,0.489,,,,,0.451,0.375,0.334,0.304,,0.28499999999996817,0.26100000000008095,0.19399999999995998,0.16599999999993997,0.1349999999999909,"{('cu', 'start'): 658.684, ('cu', 'h2dmalloc'): 658.748, ('cu', 'h2d'): 658.764, ('cu', 'workest'): 658.82, ('cu', 'compute'): 658.971, ('cu', 'copy'): 659.026, ('cu', 'pack'): 659.049, ('cu', 'd2h'): 659.079, ('gust', 'start'): 659.18, ('gust', 'h2d'): 659.257, ('gust', 'count'): 659.281, ('gust', 'scan'): 659.32, ('gust', 'expand'): 659.345, ('gust', 'sort'): 659.397, ('gust', 'reduce'): 659.438, ('gust', 'final'): 659.495, ('gust', 'pack'): 659.518, ('gust', 'd2h'): 659.527, ('merge', 'start'): 659.644, ('merge', 'h2d'): 659.719, ('merge', 'count'): 659.743, ('merge', 'scan'): 659.779, ('merge', 'expand'): 659.806, ('merge', 'merge'): 659.828, ('merge', 'final'): 659.864, ('merge', 'compact'): 659.889, ('merge', 'pack'): 659.913, ('merge', 'd2h'): 659.925, ('mrg2', 'start'): 660.019, ('mrg2', 'h2d'): 660.089, ('mrg2', 'count'): 660.111, ('mrg2', 'scan'): 660.147, ('mrg2', 'merge'): 660.175, ('mrg2', 'final'): 660.208, ('mrg2', 'compact'): 660.232, ('mrg2', 'pack'): 660.255, ('mrg2', 'd2h'): 660.266, ('mrg3', 'start'): 660.359, ('mrg3', 'h2d'): 660.426, ('mrg3', 'count'): 660.454, ('mrg3', 'scan'): 660.504, ('mrg3', 'merge'): 660.534, ('mrg3', 'pack'): 660.561, ('mrg3', 'd2h'): 660.572}",0.0166050158441066,0.1661056007724255
Mildly sparse,bcsstk14,1806,63454,1.945465404477998,195654,195654,195654,195654,195654,0.0,,0.06199999999989814,0.5180000000000291,0.12800000000004275,0.32200000000000273,0.70799999999997,1.373,,,,,1.807,2.361,1.157,0.998,,0.7849999999999682,1.3769999999999527,1.8780000000000427,0.6779999999999973,0.5169999999999391,"{('cu', 'start'): 704.346, ('cu', 'h2dmalloc'): 704.405, ('cu', 'h2d'): 704.469, ('cu', 'workest'): 704.531, ('cu', 'compute'): 705.049, ('cu', 'copy'): 705.177, ('cu', 'pack'): 705.254, ('cu', 'd2h'): 705.576, ('gust', 'start'): 705.727, ('gust', 'h2d'): 705.849, ('gust', 'count'): 705.874, ('gust', 'scan'): 705.917, ('gust', 'expand'): 706.082, ('gust', 'sort'): 706.606, ('gust', 'reduce'): 706.801, ('gust', 'final'): 707.199, ('gust', 'pack'): 707.226, ('gust', 'd2h'): 707.385, ('merge', 'start'): 707.542, ('merge', 'h2d'): 707.664, ('merge', 'count'): 707.7, ('merge', 'scan'): 707.74, ('merge', 'expand'): 708.068, ('merge', 'merge'): 709.08, ('merge', 'final'): 709.253, ('merge', 'compact'): 709.465, ('merge', 'pack'): 709.542, ('merge', 'd2h'): 709.704, ('mrg2', 'start'): 709.91, ('mrg2', 'h2d'): 710.029, ('mrg2', 'count'): 710.057, ('mrg2', 'scan'): 710.095, ('mrg2', 'merge'): 710.375, ('mrg2', 'final'): 710.413, ('mrg2', 'compact'): 710.621, ('mrg2', 'pack'): 710.707, ('mrg2', 'd2h'): 710.868, ('mrg3', 'start'): 711.073, ('mrg3', 'h2d'): 711.191, ('mrg3', 'count'): 711.324, ('mrg3', 'scan'): 711.379, ('mrg3', 'merge'): 711.627, ('mrg3', 'pack'): 711.708, ('mrg3', 'd2h'): 711.871}",0.3842159640043974,0.590931200957857
Mildly sparse,can_445,445,3809,1.923494508269158,11193,11193,11193,11193,11193,0.0,,0.06200000000001182,0.17499999999995453,0.07100000000002638,0.032999999999901775,0.3079999999999927,0.544,,,,,0.565,0.493,0.406,0.355,,0.3290000000000646,0.3529999999999518,0.29100000000005366,0.20899999999994634,0.1510000000000673,"{('cu', 'start'): 682.985, ('cu', 'h2dmalloc'): 683.05, ('cu', 'h2d'): 683.068, ('cu', 'workest'): 683.13, ('cu', 'compute'): 683.305, ('cu', 'copy'): 683.376, ('cu', 'pack'): 683.397, ('cu', 'd2h'): 683.43, ('gust', 'start'): 683.54, ('gust', 'h2d'): 683.624, ('gust', 'count'): 683.647, ('gust', 'scan'): 683.689, ('gust', 'expand'): 683.716, ('gust', 'sort'): 683.851, ('gust', 'reduce'): 683.895, ('gust', 'final'): 683.956, ('gust', 'pack'): 683.977, ('gust', 'd2h'): 684.002, ('merge', 'start'): 684.115, ('merge', 'h2d'): 684.197, ('merge', 'count'): 684.219, ('merge', 'scan'): 684.259, ('merge', 'expand'): 684.296, ('merge', 'merge'): 684.398, ('merge', 'final'): 684.442, ('merge', 'compact'): 684.469, ('merge', 'pack'): 684.488, ('merge', 'd2h'): 684.506, ('mrg2', 'start'): 684.617, ('mrg2', 'h2d'): 684.696, ('mrg2', 'count'): 684.719, ('mrg2', 'scan'): 684.757, ('mrg2', 'merge'): 684.821, ('mrg2', 'final'): 684.86, ('mrg2', 'compact'): 684.886, ('mrg2', 'pack'): 684.905, ('mrg2', 'd2h'): 684.923, ('mrg3', 'start'): 685.03, ('mrg3', 'h2d'): 685.108, ('mrg3', 'count'): 685.142, ('mrg3', 'scan'): 685.197, ('mrg3', 'merge'): 685.238, ('mrg3', 'pack'): 685.259, ('mrg3', 'd2h'): 685.276}",0.0606849789619445,0.3286848011659458
Mildly sparse,bcsstm10,1086,22092,1.8731621948861958,54504,54504,54504,54504,54504,0.0,,0.06200000000001182,0.2719999999999345,0.06299999999998818,0.1369999999999436,0.3969999999999345,0.738,,,,,1.229,1.214,0.692,0.433,,0.42200000000002547,0.9329999999999927,0.9379999999999882,0.41600000000005366,0.2099999999999227,"{('cu', 'start'): 685.871, ('cu', 'h2dmalloc'): 685.936, ('cu', 'h2d'): 685.97, ('cu', 'workest'): 686.032, ('cu', 'compute'): 686.304, ('cu', 'copy'): 686.367, ('cu', 'pack'): 686.392, ('cu', 'd2h'): 686.529, ('gust', 'start'): 686.616, ('gust', 'h2d'): 686.716, ('gust', 'count'): 686.743, ('gust', 'scan'): 686.782, ('gust', 'expand'): 686.927, ('gust', 'sort'): 687.201, ('gust', 'reduce'): 687.359, ('gust', 'final'): 687.605, ('gust', 'pack'): 687.649, ('gust', 'd2h'): 687.697, ('merge', 'start'): 687.852, ('merge', 'h2d'): 687.945, ('merge', 'count'): 687.969, ('merge', 'scan'): 688.007, ('merge', 'expand'): 688.212, ('merge', 'merge'): 688.597, ('merge', 'final'): 688.719, ('merge', 'compact'): 688.857, ('merge', 'pack'): 688.883, ('merge', 'd2h'): 688.93, ('mrg2', 'start'): 689.073, ('mrg2', 'h2d'): 689.161, ('mrg2', 'count'): 689.187, ('mrg2', 'scan'): 689.225, ('mrg2', 'merge'): 689.424, ('mrg2', 'final'): 689.462, ('mrg2', 'compact'): 689.55, ('mrg2', 'pack'): 689.577, ('mrg2', 'd2h'): 689.626, ('mrg3', 'start'): 689.772, ('mrg3', 'h2d'): 689.859, ('mrg3', 'count'): 689.917, ('mrg3', 'scan'): 689.97, ('mrg3', 'merge'): 690.047, ('mrg3', 'pack'): 690.069, ('mrg3', 'd2h'): 690.117}",0.1173790078610181,0.5014495997689664
Mildly sparse,bcsstk10,1086,22070,1.8712968332943305,54504,54504,54504,54504,54504,0.0,,0.06700000000000728,0.2869999999999209,0.07400000000006912,0.15200000000004366,0.42799999999999727,0.78,,,,,1.31,1.305,0.735,0.454,,0.44899999999995543,1.0070000000000618,1.0030000000000427,0.4410000000000309,0.21800000000007458,"{('cu', 'start'): 685.806, ('cu', 'h2dmalloc'): 685.87, ('cu', 'h2d'): 685.897, ('cu', 'workest'): 685.964, ('cu', 'compute'): 686.251, ('cu', 'copy'): 686.325, ('cu', 'pack'): 686.346, ('cu', 'd2h'): 686.498, ('gust', 'start'): 686.593, ('gust', 'h2d'): 686.683, ('gust', 'count'): 686.706, ('gust', 'scan'): 686.748, ('gust', 'expand'): 686.897, ('gust', 'sort'): 687.188, ('gust', 'reduce'): 687.366, ('gust', 'final'): 687.652, ('gust', 'pack'): 687.69, ('gust', 'd2h'): 687.735, ('merge', 'start'): 687.909, ('merge', 'h2d'): 688.002, ('merge', 'count'): 688.026, ('merge', 'scan'): 688.065, ('merge', 'expand'): 688.275, ('merge', 'merge'): 688.681, ('merge', 'final'): 688.812, ('merge', 'compact'): 688.979, ('merge', 'pack'): 689.005, ('merge', 'd2h'): 689.051, ('mrg2', 'start'): 689.221, ('mrg2', 'h2d'): 689.308, ('mrg2', 'count'): 689.334, ('mrg2', 'scan'): 689.375, ('mrg2', 'merge'): 689.574, ('mrg2', 'final'): 689.618, ('mrg2', 'compact'): 689.725, ('mrg2', 'pack'): 689.749, ('mrg2', 'd2h'): 689.796, ('mrg3', 'start'): 689.963, ('mrg3', 'h2d'): 690.049, ('mrg3', 'count'): 690.11, ('mrg3', 'scan'): 690.168, ('mrg3', 'merge'): 690.246, ('mrg3', 'pack'): 690.267, ('mrg3', 'd2h'): 690.313}",0.1465240493416786,0.5107167984358967
Mildly sparse,can_634,634,7228,1.7982067689000787,25446,25446,25446,25446,25446,0.0,,0.07399999999995543,0.27300000000002456,0.08100000000001728,0.1470000000000482,0.42799999999999727,0.822,,,,,1.024,0.803,0.538,0.449,,0.45899999999994634,0.7659999999999627,0.5480000000000018,0.2839999999999918,0.20099999999990814,"{('cu', 'start'): 693.75, ('cu', 'h2dmalloc'): 693.84, ('cu', 'h2d'): 693.864, ('cu', 'workest'): 693.938, ('cu', 'compute'): 694.211, ('cu', 'copy'): 694.292, ('cu', 'pack'): 694.323, ('cu', 'd2h'): 694.47, ('gust', 'start'): 694.582, ('gust', 'h2d'): 694.683, ('gust', 'count'): 694.716, ('gust', 'scan'): 694.768, ('gust', 'expand'): 694.808, ('gust', 'sort'): 695.117, ('gust', 'reduce'): 695.259, ('gust', 'final'): 695.415, ('gust', 'pack'): 695.449, ('gust', 'd2h'): 695.488, ('merge', 'start'): 695.618, ('merge', 'h2d'): 695.719, ('merge', 'count'): 695.753, ('merge', 'scan'): 695.814, ('merge', 'expand'): 695.888, ('merge', 'merge'): 696.148, ('merge', 'final'): 696.199, ('merge', 'compact'): 696.231, ('merge', 'pack'): 696.267, ('merge', 'd2h'): 696.295, ('mrg2', 'start'): 696.43, ('mrg2', 'h2d'): 696.533, ('mrg2', 'count'): 696.565, ('mrg2', 'scan'): 696.618, ('mrg2', 'merge'): 696.708, ('mrg2', 'final'): 696.752, ('mrg2', 'compact'): 696.783, ('mrg2', 'pack'): 696.817, ('mrg2', 'd2h'): 696.845, ('mrg3', 'start'): 696.978, ('mrg3', 'h2d'): 697.08, ('mrg3', 'count'): 697.129, ('mrg3', 'scan'): 697.193, ('mrg3', 'merge'): 697.253, ('mrg3', 'pack'): 697.281, ('mrg3', 'd2h'): 697.309}",0.0726208090782165,0.355705599207431
Mildly sparse,bcsstk11,1473,34241,1.578123350888521,94187,94187,94187,94187,94187,0.0,,0.06600000000003092,0.31399999999996453,0.06600000000003092,0.17499999999995453,0.4460000000000264,0.988,,,,,1.368,1.369,0.781,0.518,,0.5520000000000209,1.1079999999999472,1.1100000000000136,0.5299999999999727,0.2560000000000855,"{('cu', 'start'): 694.354, ('cu', 'h2dmalloc'): 694.424, ('cu', 'h2d'): 694.461, ('cu', 'workest'): 694.527, ('cu', 'compute'): 694.841, ('cu', 'copy'): 694.907, ('cu', 'pack'): 695.013, ('cu', 'd2h'): 695.188, ('gust', 'start'): 695.351, ('gust', 'h2d'): 695.45, ('gust', 'count'): 695.48, ('gust', 'scan'): 695.523, ('gust', 'expand'): 695.68, ('gust', 'sort'): 696.009, ('gust', 'reduce'): 696.198, ('gust', 'final'): 696.523, ('gust', 'pack'): 696.558, ('gust', 'd2h'): 696.628, ('merge', 'start'): 696.729, ('merge', 'h2d'): 696.83, ('merge', 'count'): 696.871, ('merge', 'scan'): 696.911, ('merge', 'expand'): 697.126, ('merge', 'merge'): 697.588, ('merge', 'final'): 697.77, ('merge', 'compact'): 697.914, ('merge', 'pack'): 697.94, ('merge', 'd2h'): 698.009, ('mrg2', 'start'): 698.101, ('mrg2', 'h2d'): 698.196, ('mrg2', 'count'): 698.252, ('mrg2', 'scan'): 698.292, ('mrg2', 'merge'): 698.504, ('mrg2', 'final'): 698.547, ('mrg2', 'compact'): 698.69, ('mrg2', 'pack'): 698.726, ('mrg2', 'd2h'): 698.795, ('mrg3', 'start'): 698.891, ('mrg3', 'h2d'): 698.983, ('mrg3', 'count'): 699.055, ('mrg3', 'scan'): 699.111, ('mrg3', 'merge'): 699.198, ('mrg3', 'pack'): 699.239, ('mrg3', 'd2h'): 699.309}",0.2499658148735761,0.5427263994468376
