class,name,n,A_nnz,density_pct,cu_cnnz,man_cnnz,merge_cnnz,merge2_cnnz,merge3_cnnz,cnnz_gap_pct,buf2,cu_we,cu_compute,cu_copy,cu_d2h,cu_kernel,cu_time,cu_write,man_count,man_fill,man_kernel,man_time,merge_time,merge2_time,merge3_time,man_write,cu_compute_t,man_compute_t,merge_compute_t,merge2_compute_t,merge3_compute_t,phases,cublas_ms,ocean_ms
Mildly sparse,bcsstk22,138,696,3.6546943919344677,1552,1552,1552,1552,1552,0.0,,0.06400000000007822,0.14999999999997726,0.05499999999994998,0.02500000000009095,0.26900000000000546,0.481,,,,,0.511,0.39,0.338,0.289,,0.28899999999998727,0.31599999999991724,0.21699999999998454,0.16600000000005366,0.1190000000000282,"{('cu', 'start'): 679.454, ('cu', 'h2dmalloc'): 679.518, ('cu', 'h2d'): 679.535, ('cu', 'workest'): 679.599, ('cu', 'compute'): 679.749, ('cu', 'copy'): 679.804, ('cu', 'pack'): 679.824, ('cu', 'd2h'): 679.849, ('gust', 'start'): 679.944, ('gust', 'h2d'): 680.027, ('gust', 'count'): 680.049, ('gust', 'scan'): 680.087, ('gust', 'expand'): 680.111, ('gust', 'sort'): 680.223, ('gust', 'reduce'): 680.265, ('gust', 'final'): 680.318, ('gust', 'pack'): 680.343, ('gust', 'd2h'): 680.353, ('merge', 'start'): 680.459, ('merge', 'h2d'): 680.538, ('merge', 'count'): 680.57, ('merge', 'scan'): 680.606, ('merge', 'expand'): 680.633, ('merge', 'merge'): 680.674, ('merge', 'final'): 680.712, ('merge', 'compact'): 680.736, ('merge', 'pack'): 680.755, ('merge', 'd2h'): 680.765, ('mrg2', 'start'): 680.856, ('mrg2', 'h2d'): 680.934, ('mrg2', 'count'): 680.956, ('mrg2', 'scan'): 680.99, ('mrg2', 'merge'): 681.026, ('mrg2', 'final'): 681.058, ('mrg2', 'compact'): 681.082, ('mrg2', 'pack'): 681.1, ('mrg2', 'd2h'): 681.11, ('mrg3', 'start'): 681.2, ('mrg3', 'h2d'): 681.274, ('mrg3', 'count'): 681.3, ('mrg3', 'scan'): 681.346, ('mrg3', 'merge'): 681.375, ('mrg3', 'pack'): 681.393, ('mrg3', 'd2h'): 681.404}",0.0204341486096382,0.2030496000545099
Mildly sparse,bcspwr03,118,476,3.418557885665039,1270,1270,1270,1270,1270,0.0,,0.05499999999994998,0.1610000000000582,0.053999999999973625,0.024999999999977263,0.2699999999999818,0.477,,,,,0.442,0.395,0.357,0.292,,0.28899999999998727,0.25,0.22699999999997544,0.19200000000000728,0.12800000000004275,"{('cu', 'start'): 668.617, ('cu', 'h2dmalloc'): 668.677, ('cu', 'h2d'): 668.692, ('cu', 'workest'): 668.747, ('cu', 'compute'): 668.908, ('cu', 'copy'): 668.962, ('cu', 'pack'): 668.981, ('cu', 'd2h'): 669.006, ('gust', 'start'): 669.104, ('gust', 'h2d'): 669.182, ('gust', 'count'): 669.204, ('gust', 'scan'): 669.244, ('gust', 'expand'): 669.267, ('gust', 'sort'): 669.315, ('gust', 'reduce'): 669.356, ('gust', 'final'): 669.412, ('gust', 'pack'): 669.432, ('gust', 'd2h'): 669.442, ('merge', 'start'): 669.554, ('merge', 'h2d'): 669.629, ('merge', 'count'): 669.65, ('merge', 'scan'): 669.688, ('merge', 'expand'): 669.717, ('merge', 'merge'): 669.774, ('merge', 'final'): 669.812, ('merge', 'compact'): 669.837, ('merge', 'pack'): 669.856, ('merge', 'd2h'): 669.867, ('mrg2', 'start'): 669.955, ('mrg2', 'h2d'): 670.025, ('mrg2', 'count'): 670.047, ('mrg2', 'scan'): 670.096, ('mrg2', 'merge'): 670.138, ('mrg2', 'final'): 670.173, ('mrg2', 'compact'): 670.197, ('mrg2', 'pack'): 670.217, ('mrg2', 'd2h'): 670.227, ('mrg3', 'start'): 670.318, ('mrg3', 'h2d'): 670.39, ('mrg3', 'count'): 670.418, ('mrg3', 'scan'): 670.468, ('mrg3', 'merge'): 670.499, ('mrg3', 'pack'): 670.518, ('mrg3', 'd2h'): 670.529}",0.0394429080188274,0.1987743991427123
Mildly sparse,can_229,229,1777,3.388570012013501,5017,5017,5017,5017,5017,0.0,,0.05700000000001637,0.16199999999992087,0.06700000000000728,0.02800000000002001,0.2859999999999445,0.503,,,,,0.531,0.474,0.369,0.335,,0.3079999999999927,0.33199999999999363,0.28700000000003456,0.19200000000000728,0.15899999999999181,"{('cu', 'start'): 668.201, ('cu', 'h2dmalloc'): 668.263, ('cu', 'h2d'): 668.282, ('cu', 'workest'): 668.339, ('cu', 'compute'): 668.501, ('cu', 'copy'): 668.568, ('cu', 'pack'): 668.59, ('cu', 'd2h'): 668.618, ('gust', 'start'): 668.712, ('gust', 'h2d'): 668.798, ('gust', 'count'): 668.821, ('gust', 'scan'): 668.86, ('gust', 'expand'): 668.883, ('gust', 'sort'): 669.011, ('gust', 'reduce'): 669.053, ('gust', 'final'): 669.109, ('gust', 'pack'): 669.13, ('gust', 'd2h'): 669.143, ('merge', 'start'): 669.249, ('merge', 'h2d'): 669.336, ('merge', 'count'): 669.358, ('merge', 'scan'): 669.395, ('merge', 'expand'): 669.428, ('merge', 'merge'): 669.528, ('merge', 'final'): 669.576, ('merge', 'compact'): 669.602, ('merge', 'pack'): 669.623, ('merge', 'd2h'): 669.637, ('mrg2', 'start'): 669.73, ('mrg2', 'h2d'): 669.808, ('mrg2', 'count'): 669.829, ('mrg2', 'scan'): 669.865, ('mrg2', 'merge'): 669.92, ('mrg2', 'final'): 669.955, ('mrg2', 'compact'): 669.98, ('mrg2', 'pack'): 670.0, ('mrg2', 'd2h'): 670.013, ('mrg3', 'start'): 670.104, ('mrg3', 'h2d'): 670.182, ('mrg3', 'count'): 670.22, ('mrg3', 'scan'): 670.275, ('mrg3', 'merge'): 670.321, ('mrg3', 'pack'): 670.341, ('mrg3', 'd2h'): 670.354}",0.0335208605974912,0.326668799878098
Mildly sparse,can_292,292,2540,2.9789829236254457,11670,11670,11670,11670,11670,0.0,,0.05700000000001637,0.17700000000002092,0.057999999999992724,0.03099999999994907,0.29200000000003,0.522,,,,,0.545,0.687,0.403,0.325,,0.3160000000000309,0.3369999999999891,0.5049999999999955,0.22000000000002728,0.13900000000001,"{('cu', 'start'): 693.087, ('cu', 'h2dmalloc'): 693.15, ('cu', 'h2d'): 693.173, ('cu', 'workest'): 693.23, ('cu', 'compute'): 693.407, ('cu', 'copy'): 693.465, ('cu', 'pack'): 693.489, ('cu', 'd2h'): 693.52, ('gust', 'start'): 693.618, ('gust', 'h2d'): 693.71, ('gust', 'count'): 693.734, ('gust', 'scan'): 693.773, ('gust', 'expand'): 693.801, ('gust', 'sort'): 693.928, ('gust', 'reduce'): 693.97, ('gust', 'final'): 694.026, ('gust', 'pack'): 694.047, ('gust', 'd2h'): 694.071, ('merge', 'start'): 694.169, ('merge', 'h2d'): 694.25, ('merge', 'count'): 694.273, ('merge', 'scan'): 694.309, ('merge', 'expand'): 694.369, ('merge', 'merge'): 694.676, ('merge', 'final'): 694.715, ('merge', 'compact'): 694.738, ('merge', 'pack'): 694.755, ('merge', 'd2h'): 694.771, ('mrg2', 'start'): 694.862, ('mrg2', 'h2d'): 694.944, ('mrg2', 'count'): 694.968, ('mrg2', 'scan'): 695.003, ('mrg2', 'merge'): 695.089, ('mrg2', 'final'): 695.123, ('mrg2', 'compact'): 695.146, ('mrg2', 'pack'): 695.164, ('mrg2', 'd2h'): 695.181, ('mrg3', 'start'): 695.272, ('mrg3', 'h2d'): 695.355, ('mrg3', 'count'): 695.388, ('mrg3', 'scan'): 695.439, ('mrg3', 'merge'): 695.476, ('mrg3', 'pack'): 695.494, ('mrg3', 'd2h'): 695.512}",0.0597399193793535,0.3161376013653352
Mildly sparse,ash292,292,2208,2.589604053293301,6042,6042,6042,6042,6042,0.0,,0.05700000000001637,0.15699999999992542,0.057999999999992724,0.028999999999996362,0.2719999999999345,0.493,,,,,0.536,0.439,0.366,0.326,,0.2959999999999354,0.33299999999997,0.2520000000000664,0.18200000000001637,0.14800000000002456,"{('cu', 'start'): 682.595, ('cu', 'h2dmalloc'): 682.658, ('cu', 'h2d'): 682.681, ('cu', 'workest'): 682.738, ('cu', 'compute'): 682.895, ('cu', 'copy'): 682.953, ('cu', 'pack'): 682.977, ('cu', 'd2h'): 683.006, ('gust', 'start'): 683.095, ('gust', 'h2d'): 683.183, ('gust', 'count'): 683.207, ('gust', 'scan'): 683.245, ('gust', 'expand'): 683.271, ('gust', 'sort'): 683.394, ('gust', 'reduce'): 683.438, ('gust', 'final'): 683.496, ('gust', 'pack'): 683.516, ('gust', 'd2h'): 683.53, ('merge', 'start'): 683.639, ('merge', 'h2d'): 683.727, ('merge', 'count'): 683.75, ('merge', 'scan'): 683.787, ('merge', 'expand'): 683.821, ('merge', 'merge'): 683.894, ('merge', 'final'): 683.934, ('merge', 'compact'): 683.961, ('merge', 'pack'): 683.979, ('merge', 'd2h'): 683.993, ('mrg2', 'start'): 684.084, ('mrg2', 'h2d'): 684.162, ('mrg2', 'count'): 684.185, ('mrg2', 'scan'): 684.22, ('mrg2', 'merge'): 684.266, ('mrg2', 'final'): 684.301, ('mrg2', 'compact'): 684.325, ('mrg2', 'pack'): 684.344, ('mrg2', 'd2h'): 684.357, ('mrg3', 'start'): 684.456, ('mrg3', 'h2d'): 684.535, ('mrg3', 'count'): 684.569, ('mrg3', 'scan'): 684.621, ('mrg3', 'merge'): 684.659, ('mrg3', 'pack'): 684.683, ('mrg3', 'd2h'): 684.697}",0.0522730406373739,0.3254432003013789
Mildly sparse,bcspwr04,274,1612,2.1471575470190207,4982,4982,4982,4982,4982,0.0,,0.05700000000001637,0.16300000000001091,0.05700000000001637,0.02800000000002001,0.27700000000004366,0.489,,,,,0.524,0.469,0.371,0.309,,0.29700000000002547,0.3310000000000173,0.29200000000003,0.19499999999993634,0.12999999999999545,"{('cu', 'start'): 667.014, ('cu', 'h2dmalloc'): 667.077, ('cu', 'h2d'): 667.097, ('cu', 'workest'): 667.154, ('cu', 'compute'): 667.317, ('cu', 'copy'): 667.374, ('cu', 'pack'): 667.394, ('cu', 'd2h'): 667.422, ('gust', 'start'): 667.51, ('gust', 'h2d'): 667.588, ('gust', 'count'): 667.611, ('gust', 'scan'): 667.65, ('gust', 'expand'): 667.677, ('gust', 'sort'): 667.799, ('gust', 'reduce'): 667.841, ('gust', 'final'): 667.898, ('gust', 'pack'): 667.919, ('gust', 'd2h'): 667.932, ('merge', 'start'): 668.04, ('merge', 'h2d'): 668.12, ('merge', 'count'): 668.145, ('merge', 'scan'): 668.181, ('merge', 'expand'): 668.226, ('merge', 'merge'): 668.327, ('merge', 'final'): 668.367, ('merge', 'compact'): 668.393, ('merge', 'pack'): 668.412, ('merge', 'd2h'): 668.425, ('mrg2', 'start'): 668.515, ('mrg2', 'h2d'): 668.59, ('mrg2', 'count'): 668.613, ('mrg2', 'scan'): 668.648, ('mrg2', 'merge'): 668.704, ('mrg2', 'final'): 668.74, ('mrg2', 'compact'): 668.766, ('mrg2', 'pack'): 668.785, ('mrg2', 'd2h'): 668.798, ('mrg3', 'start'): 668.892, ('mrg3', 'h2d'): 668.974, ('mrg3', 'count'): 669.003, ('mrg3', 'scan'): 669.054, ('mrg3', 'merge'): 669.085, ('mrg3', 'pack'): 669.104, ('mrg3', 'd2h'): 669.118}",0.0338419340550899,0.2079008006257936
Mildly sparse,bcsstk13,2003,83883,2.0907979019987244,396773,396773,396773,396773,396773,0.0,,0.06399999999996453,0.5900000000000318,0.18299999999999272,0.5489999999999782,0.8369999999999891,1.769,,,,,2.688,6.684,1.891,1.683,,0.9260000000000446,1.97199999999998,5.986999999999966,1.197999999999979,0.9869999999999663,"{('cu', 'start'): 730.821, ('cu', 'h2dmalloc'): 730.882, ('cu', 'h2d'): 730.942, ('cu', 'workest'): 731.006, ('cu', 'compute'): 731.596, ('cu', 'copy'): 731.779, ('cu', 'pack'): 731.868, ('cu', 'd2h'): 732.417, ('gust', 'start'): 732.599, ('gust', 'h2d'): 732.721, ('gust', 'count'): 732.755, ('gust', 'scan'): 732.8, ('gust', 'expand'): 733.0, ('gust', 'sort'): 733.802, ('gust', 'reduce'): 734.018, ('gust', 'final'): 734.593, ('gust', 'pack'): 734.693, ('gust', 'd2h'): 734.959, ('merge', 'start'): 735.294, ('merge', 'h2d'): 735.416, ('merge', 'count'): 735.448, ('merge', 'scan'): 735.494, ('merge', 'expand'): 736.274, ('merge', 'merge'): 740.771, ('merge', 'final'): 740.994, ('merge', 'compact'): 741.308, ('merge', 'pack'): 741.403, ('merge', 'd2h'): 741.665, ('mrg2', 'start'): 741.986, ('mrg2', 'h2d'): 742.105, ('mrg2', 'count'): 742.138, ('mrg2', 'scan'): 742.181, ('mrg2', 'merge'): 742.852, ('mrg2', 'final'): 742.898, ('mrg2', 'compact'): 743.208, ('mrg2', 'pack'): 743.303, ('mrg2', 'd2h'): 743.564, ('mrg3', 'start'): 743.884, ('mrg3', 'h2d'): 744.003, ('mrg3', 'count'): 744.292, ('mrg3', 'scan'): 744.357, ('mrg3', 'merge'): 744.906, ('mrg3', 'pack'): 744.99, ('mrg3', 'd2h'): 745.252}",0.5329828709363937,0.6656608018791302
Mildly sparse,bcsstm01,48,48,2.083333333333333,48,48,48,48,48,0.0,,0.05600000000004002,0.1490000000000009,0.05299999999999727,0.02400000000000091,0.2580000000000382,0.458,,,,,0.426,0.372,0.32,0.285,,0.27899999999999636,0.2440000000000282,0.18400000000008276,0.15399999999999636,0.11099999999999,"{('cu', 'start'): 687.193, ('cu', 'h2dmalloc'): 687.255, ('cu', 'h2d'): 687.269, ('cu', 'workest'): 687.325, ('cu', 'compute'): 687.474, ('cu', 'copy'): 687.527, ('cu', 'pack'): 687.548, ('cu', 'd2h'): 687.572, ('gust', 'start'): 687.659, ('gust', 'h2d'): 687.735, ('gust', 'count'): 687.757, ('gust', 'scan'): 687.797, ('gust', 'expand'): 687.819, ('gust', 'sort'): 687.864, ('gust', 'reduce'): 687.904, ('gust', 'final'): 687.959, ('gust', 'pack'): 687.979, ('gust', 'd2h'): 687.988, ('merge', 'start'): 688.107, ('merge', 'h2d'): 688.184, ('merge', 'count'): 688.207, ('merge', 'scan'): 688.244, ('merge', 'expand'): 688.267, ('merge', 'merge'): 688.287, ('merge', 'final'): 688.325, ('merge', 'compact'): 688.349, ('merge', 'pack'): 688.368, ('merge', 'd2h'): 688.378, ('mrg2', 'start'): 688.471, ('mrg2', 'h2d'): 688.543, ('mrg2', 'count'): 688.562, ('mrg2', 'scan'): 688.598, ('mrg2', 'merge'): 688.623, ('mrg2', 'final'): 688.655, ('mrg2', 'compact'): 688.679, ('mrg2', 'pack'): 688.697, ('mrg2', 'd2h'): 688.707, ('mrg3', 'start'): 688.797, ('mrg3', 'h2d'): 688.867, ('mrg3', 'count'): 688.888, ('mrg3', 'scan'): 688.937, ('mrg3', 'merge'): 688.96, ('mrg3', 'pack'): 688.978, ('mrg3', 'd2h'): 688.989}",0.0166050158441066,0.1557855993742123
Mildly sparse,bcsstk14,1806,63454,1.945465404477998,195654,195654,195654,195654,195654,0.0,,0.06600000000003092,0.5180000000000291,0.12599999999997635,0.30499999999995,0.7100000000000364,1.35,,,,,1.786,2.325,1.123,0.971,,0.7860000000000582,1.3909999999999627,1.8759999999999764,0.6820000000000164,0.5240000000000009,"{('cu', 'start'): 710.751, ('cu', 'h2dmalloc'): 710.811, ('cu', 'h2d'): 710.862, ('cu', 'workest'): 710.928, ('cu', 'compute'): 711.446, ('cu', 'copy'): 711.572, ('cu', 'pack'): 711.648, ('cu', 'd2h'): 711.953, ('gust', 'start'): 712.108, ('gust', 'h2d'): 712.216, ('gust', 'count'): 712.242, ('gust', 'scan'): 712.283, ('gust', 'expand'): 712.45, ('gust', 'sort'): 712.977, ('gust', 'reduce'): 713.178, ('gust', 'final'): 713.58, ('gust', 'pack'): 713.607, ('gust', 'd2h'): 713.746, ('merge', 'start'): 713.901, ('merge', 'h2d'): 714.01, ('merge', 'count'): 714.041, ('merge', 'scan'): 714.081, ('merge', 'expand'): 714.409, ('merge', 'merge'): 715.415, ('merge', 'final'): 715.592, ('merge', 'compact'): 715.806, ('merge', 'pack'): 715.886, ('merge', 'd2h'): 716.028, ('mrg2', 'start'): 716.235, ('mrg2', 'h2d'): 716.342, ('mrg2', 'count'): 716.371, ('mrg2', 'scan'): 716.409, ('mrg2', 'merge'): 716.693, ('mrg2', 'final'): 716.732, ('mrg2', 'compact'): 716.938, ('mrg2', 'pack'): 717.024, ('mrg2', 'd2h'): 717.163, ('mrg3', 'start'): 717.363, ('mrg3', 'h2d'): 717.469, ('mrg3', 'count'): 717.603, ('mrg3', 'scan'): 717.659, ('mrg3', 'merge'): 717.912, ('mrg3', 'pack'): 717.993, ('mrg3', 'd2h'): 718.136}",0.3842159640043974,0.5994176001753658
Mildly sparse,can_445,445,3809,1.923494508269158,11193,11193,11193,11193,11193,0.0,,0.057999999999992724,0.17999999999994998,0.057999999999992724,0.03300000000001546,0.2959999999999354,0.513,,,,,0.536,0.462,0.381,0.323,,0.31599999999991724,0.3390000000000555,0.2799999999999727,0.20299999999997453,0.14699999999993452,"{('cu', 'start'): 643.944, ('cu', 'h2dmalloc'): 644.005, ('cu', 'h2d'): 644.022, ('cu', 'workest'): 644.08, ('cu', 'compute'): 644.26, ('cu', 'copy'): 644.318, ('cu', 'pack'): 644.338, ('cu', 'd2h'): 644.371, ('gust', 'start'): 644.466, ('gust', 'h2d'): 644.545, ('gust', 'count'): 644.568, ('gust', 'scan'): 644.606, ('gust', 'expand'): 644.632, ('gust', 'sort'): 644.764, ('gust', 'reduce'): 644.805, ('gust', 'final'): 644.863, ('gust', 'pack'): 644.884, ('gust', 'd2h'): 644.909, ('merge', 'start'): 645.007, ('merge', 'h2d'): 645.085, ('merge', 'count'): 645.107, ('merge', 'scan'): 645.143, ('merge', 'expand'): 645.18, ('merge', 'merge'): 645.28, ('merge', 'final'): 645.32, ('merge', 'compact'): 645.346, ('merge', 'pack'): 645.365, ('merge', 'd2h'): 645.383, ('mrg2', 'start'): 645.475, ('mrg2', 'h2d'): 645.551, ('mrg2', 'count'): 645.572, ('mrg2', 'scan'): 645.608, ('mrg2', 'merge'): 645.673, ('mrg2', 'final'): 645.71, ('mrg2', 'compact'): 645.735, ('mrg2', 'pack'): 645.754, ('mrg2', 'd2h'): 645.771, ('mrg3', 'start'): 645.862, ('mrg3', 'h2d'): 645.936, ('mrg3', 'count'): 645.969, ('mrg3', 'scan'): 646.022, ('mrg3', 'merge'): 646.061, ('mrg3', 'pack'): 646.083, ('mrg3', 'd2h'): 646.1}",0.0606849789619445,0.304684800421819
Mildly sparse,bcsstm10,1086,22092,1.8731621948861958,54504,54504,54504,54504,54504,0.0,,0.05999999999994543,0.27100000000007185,0.06299999999998818,0.13600000000008095,0.39400000000000546,0.719,,,,,1.227,1.225,0.684,0.431,,0.4149999999999636,0.9339999999999691,0.9470000000000027,0.40300000000002,0.2099999999999227,"{('cu', 'start'): 682.248, ('cu', 'h2dmalloc'): 682.31, ('cu', 'h2d'): 682.341, ('cu', 'workest'): 682.401, ('cu', 'compute'): 682.672, ('cu', 'copy'): 682.735, ('cu', 'pack'): 682.756, ('cu', 'd2h'): 682.892, ('gust', 'start'): 682.976, ('gust', 'h2d'): 683.067, ('gust', 'count'): 683.101, ('gust', 'scan'): 683.142, ('gust', 'expand'): 683.29, ('gust', 'sort'): 683.563, ('gust', 'reduce'): 683.724, ('gust', 'final'): 683.968, ('gust', 'pack'): 684.001, ('gust', 'd2h'): 684.048, ('merge', 'start'): 684.211, ('merge', 'h2d'): 684.305, ('merge', 'count'): 684.332, ('merge', 'scan'): 684.369, ('merge', 'expand'): 684.575, ('merge', 'merge'): 684.964, ('merge', 'final'): 685.085, ('merge', 'compact'): 685.229, ('merge', 'pack'): 685.252, ('merge', 'd2h'): 685.3, ('mrg2', 'start'): 685.441, ('mrg2', 'h2d'): 685.531, ('mrg2', 'count'): 685.554, ('mrg2', 'scan'): 685.591, ('mrg2', 'merge'): 685.785, ('mrg2', 'final'): 685.824, ('mrg2', 'compact'): 685.91, ('mrg2', 'pack'): 685.934, ('mrg2', 'd2h'): 685.982, ('mrg3', 'start'): 686.132, ('mrg3', 'h2d'): 686.22, ('mrg3', 'count'): 686.279, ('mrg3', 'scan'): 686.332, ('mrg3', 'merge'): 686.409, ('mrg3', 'pack'): 686.43, ('mrg3', 'd2h'): 686.478}",0.1173790078610181,0.4567903985269367
Mildly sparse,bcsstk10,1086,22070,1.8712968332943305,54504,54504,54504,54504,54504,0.0,,0.07100000000002638,0.2939999999999827,0.06600000000003092,0.15399999999999636,0.43100000000004,0.797,,,,,1.322,1.321,0.747,0.465,,0.4550000000000409,1.0190000000000055,1.0170000000000528,0.4499999999999318,0.22199999999998,"{('cu', 'start'): 676.14, ('cu', 'h2dmalloc'): 676.209, ('cu', 'h2d'): 676.242, ('cu', 'workest'): 676.313, ('cu', 'compute'): 676.607, ('cu', 'copy'): 676.673, ('cu', 'pack'): 676.697, ('cu', 'd2h'): 676.851, ('gust', 'start'): 676.946, ('gust', 'h2d'): 677.047, ('gust', 'count'): 677.079, ('gust', 'scan'): 677.124, ('gust', 'expand'): 677.288, ('gust', 'sort'): 677.592, ('gust', 'reduce'): 677.769, ('gust', 'final'): 678.031, ('gust', 'pack'): 678.066, ('gust', 'd2h'): 678.115, ('merge', 'start'): 678.276, ('merge', 'h2d'): 678.387, ('merge', 'count'): 678.42, ('merge', 'scan'): 678.47, ('merge', 'expand'): 678.693, ('merge', 'merge'): 679.09, ('merge', 'final'): 679.218, ('merge', 'compact'): 679.378, ('merge', 'pack'): 679.404, ('merge', 'd2h'): 679.452, ('mrg2', 'start'): 679.603, ('mrg2', 'h2d'): 679.701, ('mrg2', 'count'): 679.725, ('mrg2', 'scan'): 679.766, ('mrg2', 'merge'): 679.975, ('mrg2', 'final'): 680.021, ('mrg2', 'compact'): 680.127, ('mrg2', 'pack'): 680.151, ('mrg2', 'd2h'): 680.2, ('mrg3', 'start'): 680.357, ('mrg3', 'h2d'): 680.455, ('mrg3', 'count'): 680.518, ('mrg3', 'scan'): 680.578, ('mrg3', 'merge'): 680.655, ('mrg3', 'pack'): 680.677, ('mrg3', 'd2h'): 680.725}",0.1465240493416786,0.4601856012595817
Mildly sparse,can_634,634,7228,1.7982067689000787,25446,25446,25446,25446,25446,0.0,,0.06799999999998363,0.2519999999999527,0.06200000000001182,0.11799999999993815,0.38199999999994816,0.68,,,,,0.843,0.675,0.421,0.354,,0.4070000000000391,0.6290000000000191,0.4759999999999991,0.22800000000006548,0.1650000000000773,"{('cu', 'start'): 687.729, ('cu', 'h2dmalloc'): 687.79, ('cu', 'h2d'): 687.812, ('cu', 'workest'): 687.88, ('cu', 'compute'): 688.132, ('cu', 'copy'): 688.194, ('cu', 'pack'): 688.219, ('cu', 'd2h'): 688.337, ('gust', 'start'): 688.42, ('gust', 'h2d'): 688.502, ('gust', 'count'): 688.526, ('gust', 'scan'): 688.567, ('gust', 'expand'): 688.597, ('gust', 'sort'): 688.864, ('gust', 'reduce'): 688.977, ('gust', 'final'): 689.106, ('gust', 'pack'): 689.131, ('gust', 'd2h'): 689.167, ('merge', 'start'): 689.27, ('merge', 'h2d'): 689.35, ('merge', 'count'): 689.377, ('merge', 'scan'): 689.415, ('merge', 'expand'): 689.479, ('merge', 'merge'): 689.737, ('merge', 'final'): 689.777, ('merge', 'compact'): 689.807, ('merge', 'pack'): 689.826, ('merge', 'd2h'): 689.854, ('mrg2', 'start'): 689.95, ('mrg2', 'h2d'): 690.03, ('mrg2', 'count'): 690.054, ('mrg2', 'scan'): 690.091, ('mrg2', 'merge'): 690.179, ('mrg2', 'final'): 690.214, ('mrg2', 'compact'): 690.239, ('mrg2', 'pack'): 690.258, ('mrg2', 'd2h'): 690.286, ('mrg3', 'start'): 690.378, ('mrg3', 'h2d'): 690.453, ('mrg3', 'count'): 690.496, ('mrg3', 'scan'): 690.547, ('mrg3', 'merge'): 690.599, ('mrg3', 'pack'): 690.618, ('mrg3', 'd2h'): 690.646}",0.0726208090782165,0.3333951997337863
Mildly sparse,bcsstk11,1473,34241,1.578123350888521,94187,94187,94187,94187,94187,0.0,,0.05999999999994543,0.31100000000003547,0.06299999999998818,0.19500000000005002,0.4339999999999691,0.975,,,,,1.333,1.31,0.744,0.503,,0.5359999999999445,1.07000000000005,1.0459999999999354,0.47500000000002274,0.23599999999999,"{('cu', 'start'): 665.574, ('cu', 'h2dmalloc'): 665.638, ('cu', 'h2d'): 665.681, ('cu', 'workest'): 665.741, ('cu', 'compute'): 666.052, ('cu', 'copy'): 666.115, ('cu', 'pack'): 666.217, ('cu', 'd2h'): 666.412, ('gust', 'start'): 666.555, ('gust', 'h2d'): 666.656, ('gust', 'count'): 666.682, ('gust', 'scan'): 666.724, ('gust', 'expand'): 666.874, ('gust', 'sort'): 667.198, ('gust', 'reduce'): 667.386, ('gust', 'final'): 667.694, ('gust', 'pack'): 667.726, ('gust', 'd2h'): 667.804, ('merge', 'start'): 667.896, ('merge', 'h2d'): 667.999, ('merge', 'count'): 668.027, ('merge', 'scan'): 668.065, ('merge', 'expand'): 668.273, ('merge', 'merge'): 668.713, ('merge', 'final'): 668.88, ('merge', 'compact'): 669.02, ('merge', 'pack'): 669.045, ('merge', 'd2h'): 669.123, ('mrg2', 'start'): 669.216, ('mrg2', 'h2d'): 669.324, ('mrg2', 'count'): 669.35, ('mrg2', 'scan'): 669.389, ('mrg2', 'merge'): 669.591, ('mrg2', 'final'): 669.631, ('mrg2', 'compact'): 669.776, ('mrg2', 'pack'): 669.799, ('mrg2', 'd2h'): 669.877, ('mrg3', 'start'): 669.966, ('mrg3', 'h2d'): 670.064, ('mrg3', 'count'): 670.135, ('mrg3', 'scan'): 670.189, ('mrg3', 'merge'): 670.279, ('mrg3', 'pack'): 670.3, ('mrg3', 'd2h'): 670.378}",0.2499658148735761,0.4926912002498284
